object_id,ein,PrsnNm,TtlTxt,BsCmpnstnFlngOrgAmt,TtlCmpnstnFlngOrgAmt
201541349349306829,720423889,John A Davis Jr,Professor of Clinical Orthopedics,87000,0,600000,0,6000,0,10000,0,83000,0,786000,0,0,0
201541349349306829,720423889,John W Thompson,Professor Psych Neuro,142000,0,557000,0,49000,0,20000,0,20000,0,788000,0,0,0
201541349349306829,720423889,Felix H Savoie III,Vice-Chairman Sports Medicine,56000,0,678000,0,47000,0,11000,0,87000,0,879000,0,0,0
201541349349306829,720423889,Douglas P Slakey,"Professor, Surgery",192000,0,339000,0,51000,0,24000,0,30000,0,636000,0,0,0
201541349349306829,720423889,Lee Hamm,Senior VP for Health Sciences,487000,0,68000,0,56000,0,26000,0,14000,0,651000,0,0,0
201501949349300915,540793767,Toni Ardabell,CEO St Mary's Hospital,0,425825,0,87664,0,66058,0,35773,0,3573,0,618893,0,15225
201501949349300915,540793767,Mark Gordon,Board Member,0,329814,0,89234,0,53818,0,20906,0,27615,0,521387,0,13077
201501949349300915,540793767,Michael Robinson,Board Member,0,452515,0,95276,0,81772,0,15300,0,19485,0,664348,0,0
201501949349300915,540793767,Peter Bernard,CEO Bon Secours Virginia,0,785237,0,199179,0,233489,0,166098,0,28078,0,1412081,0,145125
201501949349300915,540793767,Melinda Hancock,Treas/CFO (Sep-Dec),270243,0,56597,0,39110,0,5235,0,25656,0,396841,0,0,0
201501949349300915,540793767,Stephan Quiriconi,Treas/VP Fin (Jan-Aug),181069,0,27384,0,1199,0,3672,0,9147,0,222471,0,0,0
201501949349300915,540793767,Jim Godwin,VP Human Resources,187388,0,29001,0,1745,0,6792,0,26862,0,251788,0,0,0
201501949349300915,540793767,Kathleen Santini,VP - Surgical Services,229147,0,35103,0,2902,0,6744,0,19735,0,293631,0,0,0
201501949349300915,540793767,Francine Barr,VP COO,241495,0,37800,0,978,0,8196,0,479,0,288948,0,0,0
201501949349300915,540793767,Marc Katz,Cardiologist,878254,0,0,0,4779,0,3624,0,29297,0,915954,0,0,0
201501949349300915,540793767,Mark Bladergroen,CMIO,680252,0,300,0,5357,0,3672,0,17663,0,707244,0,0,0
201501949349300915,540793767,Julia Padgett,Dermatologist,405915,0,252276,0,171,0,12750,0,221,0,671333,0,0,0
201501949349300915,540793767,Shaival Kapadia,Cardiologist,429831,0,223300,0,1191,0,3180,0,28060,0,685562,0,0,0
201501949349300915,540793767,Mark Warner,Cardiologist,441358,0,203597,0,2415,0,3360,0,26766,0,677496,0,0,0
201521969349301147,750827446,Tim Lancaster,President,566431,0,206769,0,147581,0,127816,0,15627,0,1064224,0,124084,0
201521969349301147,750827446,Stephen Kimmel,CFO/Senior VP,259055,0,0,0,2220,0,35276,0,20800,0,317351,0,0,0
201521969349301147,750827446,Joe Pearson,Vice President,254012,0,86163,0,58984,0,50526,0,22607,0,472292,0,38832,0
201521969349301147,750827446,Mike McBroom,Vice President,197450,0,0,7473,0,22095,0,11003,0,238021,0,0,0
201521969349301147,750827446,Jo Rake,Vice President,194267,0,0,6887,0,20003,0,12191,0,233348,0,0,0
201521969349301147,750827446,Lisa Harp,Vice President,142462,0,7932,0,2467,0,13755,0,13444,0,180060,0,0,0
201521969349301147,750827446,Rosemaria Levinsky,Vice President,171077,0,0,1570,0,711,0,6746,0,180104,0,0,0
201521969349301147,750827446,Robert Harlow,Physicist,167180,0,272,0,1657,0,5179,0,15533,0,189821,0,0,0
201521969349301147,750827446,Tim Riley,Vice President,181646,0,53474,0,29838,0,31206,0,15457,0,311621,0,25826,0
201521969349301147,750827446,Bob Prewit,Vice President,119246,0,13254,0,13527,0,5021,0,13772,0,164820,0,9853,0
201521969349301147,750827446,Lilia Regala,RN,153540,0,0,538,0,4425,0,6325,0,164828,0,0,0
201521969349301147,750827446,Winona Migliavacca,"Director, Surgical Serv",126805,0,12257,0,12270,0,3833,0,7001,0,162166,0,0,0
201521969349301147,750827446,Stephen Faehnle MD,Vice President,221152,0,43860,0,10784,0,24793,0,19771,0,320360,0,0,0
201521969349301147,750827446,Norm Archibald,Vice President,0,163889,0,23821,0,19057,0,16970,0,14874,0,238611,0,13952
201521969349301147,750827446,Brian Bessent,Assistant Vice President,126092,0,22759,0,519,0,11584,0,21954,0,182908,0,0,0
201521969349301147,750827446,David Stephenson,Assistant Vice President,131600,0,26057,0,3214,0,12125,0,20924,0,193920,0,0,0
201521969349301147,750827446,Tamren Pate,Case Mgmt Director,197145,0,0,0,464,0,6146,0,20899,0,224654,0,0,0
201521969349301147,750827446,Patricia Rollins,RN,162518,0,0,0,372,0,4488,0,7004,0,174382,0,0,0
201531919349300633,950948050,JOHN SCARINGE,PRESIDENT,254214,0,25000,0,9167,0,12750,0,17957,0,319088,0,0,0
201531919349300633,950948050,TODD KNUDSEN,VP - ACADEMIC AFFAIRS,129396,0,0,0,2711,0,6790,0,25005,0,163902,0,0,0
201531919349300633,950948050,TOM ARENDT,VP - ADMINISTRATION AND FINANCE,136051,0,0,0,2531,0,7047,0,25013,0,170642,0,0,0
201511919349300501,952988463,CARL CLEVELAND III DC,PRESIDENT,329910,0,229,9918,5969,346026,0
201511349349302116,540573802,KEVIN TODESCHI,EXECUTIVE DIRECTOR/CEO,118676,0,16567,0,0,0,0,0,15003,0,150246,0,0,0
201521969349301517,640306253,Eric A McVey,Former Chief Medical Officer,-4808,43684,379307,0,16450,434633,35640
201521969349301517,640306253,Kurt W Metzner,Former President & CEO,125389,0,150,2215,0,127754
201521969349301517,640306253,Russell W York,Chief Financial Officer,295079,0,163925,10737,34515,504256,146425
201521969349301517,640306253,William B Grete,VP - General Counsel,253072,0,59705,58536,33058,404371,42705
201521969349301517,640306253,Bobbie K Ware,VP - Chief Nursing Officer,249975,0,29895,48086,17793,345749,29295
201521969349301517,640306253,Michael K Stevens,VP - Business Development,189171,0,10306,29344,33128,261949,10306
201521969349301517,640306253,Steve Stanic,VP - Chief Info Officer,269055,50000,2600,52066,32736,406457
201521969349301517,640306253,J Kemp Poole,VP - Ancillary & Support,187020,0,0,34677,18163,239860
201521969349301517,640306253,Kerry Tirman,President (MBMC),314940,0,132798,6739,34525,489002,67490
201521969349301517,640306253,Danny Rutland,Director of Faith Relations,164991,0,22508,30653,44376,262528,22508
201521969349301517,640306253,Elizabeth H Mullins,President MBHS Medical Group,172058,0,12411,32557,18842,235868,12411
201521969349301517,640306253,C Gerald Cotton,Former Officer,110000,0,0,0,0,110000
201521969349301517,640306253,Mark Slyter,Pres & CEO (Resigned 11/2013),400880,0,54369,12465,24974,492688
201521969349301517,640306253,Barbie D Sullivan,Exec Med Director- Women Svcs,150100,0,0,0,398,150498
201521969349301517,640306253,Van L Lackey,Exec. Med Director- Cancer Svc,150796,0,0,0,720,151516
201521969349301517,640306253,Brian Johnson,Exec Med Director- Ortho Svcs,150001,0,0,0,0,150001
201521969349301517,640306253,Lee Ann Foreman,Former Key Employee,131904,0,16639,26641,21009,196193
201501969349301800,510163080,Deborah Jackson,President,274715,0,0,0,44781,0,30400,0,16817,0,366713,0,0,0
201501969349301800,510163080,Elwood Robinson,Provost,177385,0,0,0,2196,0,14400,0,8354,0,202335,0,0,0
201501969349301800,510163080,Helen Ouelette,V.P. For Finance & Administration,149400,0,0,0,0,0,0,0,1200,0,150600,0,0,0
201501969349301800,510163080,Ruth Yvette Clark,General Counsel,149071,0,0,0,614,0,12300,0,14795,0,176780,0,0,0
201501969349301800,510163080,Elaine Lapomardo,V.P. of Enrollment & Marketing,76677,0,0,0,174,0,4705,0,9416,0,90972,0,0,0
201531969349300518,362371220,Cynthia T Sah,Chief Financial Officer,189147,0,0,0,1980,0,19113,0,32492,0,242732,0,0,0
201531969349300518,362371220,John E Corkery,Dean,386712,0,0,0,6180,0,39289,0,66792,0,498973,0,0,0
201531969349300518,362371220,Ralph Ruebner,Associate Dean,253897,0,0,0,3810,0,25771,0,43810,0,327288,0,0,0
201531969349300518,362371220,Kathryn Kennedy,Associate Dean,205384,0,0,0,1980,0,20736,0,35252,0,263352,0,0,0
201531969349300518,362371220,William B Powers,Associate Dean,220704,0,0,0,690,0,22139,0,37637,0,281170,0,0,0
201531969349300518,362371220,Anthony S Niedwiecki,Associate Dean,198806,0,0,0,450,0,19926,0,33874,0,253056,0,0,0
201531969349300518,362371220,Margaret O Frossard,Associate Dean,166717,0,0,0,1894,0,16861,0,28664,0,214136,0,0,0
201531969349300518,362371220,Gerald E Berendt,Professor,218134,0,0,0,3810,0,22194,0,37731,0,281869,0,0,0
201531969349300518,362371220,John R Lee,President of JMLS Foundati,242380,0,0,0,3651,0,24603,0,41825,0,312459,0,0,0
201531969349300518,362371220,Robert Nye,Professor,239984,0,0,0,3399,0,24338,0,41375,0,309096,0,0,0
201531969349300518,362371220,Timothy P O'Neill,Professor,226684,0,0,0,1980,0,22866,0,38873,0,290403,0,0,0
201531969349300518,362371220,Michael Seng,Professor,238837,0,0,0,6180,0,24501,0,41653,0,311171,0,0,0
201511949349301011,420681067,NANCY WILLIAMS,PRESIDENT,175000,0,0,0,22148,0,0,0,9303,0,206451,0,0,0
201531919349300013,135562308,JOHN E SEXTON,UNIVERSITY PRESIDENT,1242636,0,0,0,106584,0,100200,0,103772,0,1553192,0,0,0
201531919349300013,135562308,DAVID W MCLAUGHLIN,PROVOST,647353,0,0,0,0,0,25500,0,17186,0,690039,0,0,0
201531919349300013,135562308,ROBERT BERNE,SVP. FOR HEALTH,1356106,0,0,0,0,0,25500,0,13949,0,1395555,0,0,0
201531919349300013,135562308,BONNIE BRIER,GEN.COUNSEL & SECRETARY,603234,0,65504,0,0,0,25500,0,13922,0,708160,0,0,0
201531919349300013,135562308,MARTIN DORPH,"EVP, FINANCE & IT",615841,0,0,0,19738,0,25500,0,19898,0,680977,0,0,0
201531919349300013,135562308,THOMAS J CAREW,DEAN OF FAS,559059,0,0,0,0,0,25500,0,13922,0,598481,0,0,0
201531919349300013,135562308,ANDREW BROTMAN,SVP. & VICE DEAN,519923,519923,365311,365311,2505,2505,12750,12750,0,0,900489,900489,0,0
201531919349300013,135562308,ROBERT GROSSMAN,"EX-OFFICIO, DEAN & CEO",1112443,1112443,816553,816553,434589,434589,350485,350485,8507,8507,2722577,2722577,238392,238392
201531919349300013,135562308,ALISON LEARY,EVP. FOR OPERATIONS,521982,0,0,0,0,0,25500,0,18986,0,566468,0,0,0
201531919349300013,135562308,STEPHANIE PIANKA,TREASURER,327788,0,26160,0,0,0,19265,0,7430,0,380643,0,0,0
201531919349300013,135562308,TINA SURH,CHIEF INV. OFFICER,613262,0,246705,0,0,0,25500,0,146,0,885613,0,0,0
201531919349300013,135562308,DEBRA LAMORTE,SVP. FOR DEVELOPMENT,542761,0,66706,0,0,0,25500,0,1360,0,636327,0,0,0
201531919349300013,135562308,LINDA MILLS,VC. GLOBAL PROGRAMS,637706,0,0,0,0,0,25500,0,19898,0,683104,0,0,0
201531919349300013,135562308,MARILYN MCMILLAN,VP. FOR IT,352370,0,27221,0,0,0,25500,0,7430,0,412521,0,0,0
201531919349300013,135562308,ANTHONY K FREMPONG-BOADU,DR. DIVISION OF SPINAL NEU,3505551,0,14199,0,0,0,26381,0,25520,0,3571651,0,0,0
201531919349300013,135562308,JAMES A GRIFO MD PHD,PROF. OF OBSTETRICS AND GY,1574933,0,1006483,0,0,0,23055,0,25520,0,2629991,0,0,0
201531919349300013,135562308,JOHN G GOLFINOS,CHAIR OF NEUROSURGERY,2303857,197616,20860,1789,138150,11850,30596,2624,25105,2153,2518568,216032,0,0
201531919349300013,135562308,JOHN BENDO,VICE CHAIR CLINICAL AFFAIRS,3570770,52906,12853,190,0,0,20916,310,27396,406,3631935,53812,0,0
201531919349300013,135562308,RONNIE HERSHMAN,CLINICAL INSTRUCTOR DEPARTMENT OF ME,3791818,0,0,0,0,0,32755,0,27627,0,3852200,0,0,0
201531919349300013,135562308,MICHAEL ALFANO,FORMER EXECUTIVE VP,534774,0,154000,0,0,0,25500,0,12550,0,726824,0,33000,0
201531919349300013,135562308,JESS BENHABIB,FORMER DEAN FAS,388884,0,0,0,17400,0,25500,0,13922,0,445706,0,0,0
201511919349300326,043403049,MICHAEL TAYLOR,PRESIDENT,172720,0,0,0,1205,0,0,0,15461,0,189386,0,0,0
201521919349300027,273339369,JACK W FORREST,PRESIDENT AND CEO,381713,0,0,0,0,0,0,0,18134,0,399847,0,0,0
201521919349300027,273339369,A REID ALLISON,CHIEF OPERATING OFFICER,312644,0,0,0,0,0,0,0,10436,0,323080,0,0,0
201521919349300027,273339369,ROBERT LUTZ,SENIOR VP - ADVERTISING,299578,0,0,0,0,0,0,0,9472,0,309050,0,0,0
201521919349300027,273339369,CHARLES R CAMP,SECRETARY & GENERAL COUNSE,158742,0,0,0,0,0,0,0,22682,0,181424,0,0,0
201521919349300027,273339369,DR P MICHAEL LANOUETTE,CHIEF ACADEMIC OFFICER,227916,0,0,0,0,0,0,0,5316,0,233232,0,0,0
201521919349300027,273339369,JONATHAN BAKER,VP-BUSINESS OPERATIONS,169797,0,0,0,0,0,0,0,7023,0,176820,0,0,0
201521919349300027,273339369,TODD ZVAIGZNE,REGIONAL VP OF OPERATIONS,260628,0,0,0,0,0,0,0,10436,0,271064,0,0,0
201521919349300027,273339369,DR HIRAM NALL,REGIONAL VP OF OPERATIONS,242724,0,0,0,0,0,0,0,6696,0,249420,0,0,0
201521919349300027,273339369,MICHAEL SMITH,CAMPUS PRESIDENT - BATON ROUGE CAMPU,161431,0,0,0,0,0,0,0,7509,0,168940,0,0,0
201521919349300027,273339369,JERRY DRISKILL,CAMPUS PRESIDENT - SHREVEPORT CAMPUS,160944,0,0,0,0,0,0,0,10436,0,171380,0,0,0
201521919349300027,273339369,LOUIS LAMAIR,CAMPUS PRESIDENT - HONOLULU,149399,0,0,0,0,0,0,0,1406,0,150805,0,0,0
201521919349300027,273339369,GREENIE W SKIP WALLS,CAMPUS PRESIDENT - DALLAS,219771,0,0,0,0,0,0,0,3593,0,223364,0,0,0
201521919349300027,273339369,STEPHEN BACKMAN,CAMPUS PRESIDENT - MOBILE,168227,0,0,0,0,0,0,0,667,0,168894,0,0,0
201521919349300027,273339369,DR KARIN POLIFKO,VICE PRESIDENT OF OPERATIONS & ACADE,259615,0,0,0,0,0,0,0,0,0,259615,0,0,0
201521919349300027,273339369,BRADLEY MOORE,VICE PRESIDENT OF HEALTH SCIENCES,175634,0,0,0,0,0,0,0,3593,0,179227,0,0,0
201521919349300027,273339369,J BONNELL,VP-INFORMATION TECHNOLOGY,198675,0,0,0,0,0,0,0,7509,0,206184,0,0,0
201501959349300980,381988915,DON P LEDUC,PRESIDENT AND DEAN,500000,0,0,0,36131,0,19815,0,28453,0,584399,0,0,0
201501959349300980,381988915,KATHLEEN A CONKLIN,CFO AND TREASURER,166673,0,0,0,12964,0,12279,0,23553,0,215469,0,0,0
201501959349300980,381988915,LAYNE MALONEY,VP OF OPERATIONS,158384,0,0,0,2469,0,10400,0,27964,0,199217,0,0,0
201501959349300980,381988915,DUANE STROJNY,ASSOC DEAN FOR LIBRARIES,166673,0,0,0,1685,0,10982,0,23671,0,203011,0,0,0
201501959349300980,381988915,CHARLES CERCONE,ASSOC DEAN OF FACULTY/PROF,166673,0,0,0,7531,0,10982,0,24939,0,210125,0,0,0
201501959349300980,381988915,LISA HALUSHKA,ASSOC DEAN/PROFESSOR,166673,0,0,0,0,0,10982,0,33268,0,210923,0,0,0
201501959349300980,381988915,NELSON MILLER,ASSOC DEAN/PROFESSOR,166673,0,0,0,30038,0,10982,0,24317,0,232010,0,0,0
201501959349300980,381988915,THOMAS E BRENNAN,EMERITUS PROFESSOR,329220,0,0,0,0,0,19815,0,26380,0,375415,0,0,0
201501959349300980,381988915,DAVID BERRY,PROFESSOR,166673,0,0,0,75745,0,10982,0,23671,0,277071,0,0,0
201501959349300980,381988915,MAURICE MUNROE,PROFESSOR,158736,0,0,0,74942,0,10189,0,24571,0,268438,0,0,0
201501959349300980,381988915,CHRISTOPHER HASTINGS,PROFESSOR,158736,0,0,0,58000,0,10189,0,34642,0,261567,0,0,0
201501959349300980,381988915,MARY D'ISA,PROFESSOR,158736,0,0,0,60165,0,10189,0,24615,0,253705,0,0,0
201511969349301726,952111210,Gary Coombs,President,0,52175,0,0,0,1149,0,32455,0,97381,0,183160,0,0
201511969349301726,952111210,David Jeremiah,Board Member,0,46644,0,0,0,7210,0,19064,0,157524,0,230442,0,0
201511969349301726,952111210,John Paulson,CFO,0,48877,0,0,0,1032,0,14098,0,130205,0,194212,0,0
201521919349301207,251094922,PAUL HENNIGAN EDD,PRESIDENT,347714,0,70000,0,48483,0,59125,0,36598,0,561920,0,0,0
201521919349301207,251094922,BRIDGET MANCOSH,SR VP OF FIN.& OPERATIONS,207463,0,33000,0,90,0,15564,0,25226,0,281343,0,0,0
201521919349301207,251094922,KAREN MCINTYRE PHD,SR.VP ACAD/STUDENT AFFAIRS,208577,0,31000,0,1189,0,6283,0,9058,0,256107,0,0,0
201521919349301207,251094922,MARIANN GEYER,VP EXTERNAL AFFAIRS,177207,0,25000,0,138,0,13604,0,15864,0,231813,0,0,0
201521919349301207,251094922,RICHARD HASKINS,VP/ DEV. & ALUMNI,167002,0,20000,0,396,0,12775,0,14079,0,214252,0,0,0
201521919349301207,251094922,RONALD LINDBLOM,"ASSOC. VP, ARTISTIC DIR.",171619,0,2000,0,608,0,13155,0,15794,0,203176,0,0,0
201521919349301207,251094922,FREDRICK JOHNSON,DEAN OF PERFORMING ARTS,146858,0,0,0,6765,0,11231,0,12442,0,177296,0,0,0
201521919349301207,251094922,PERKINS CHARLES PHD,FORM. OFFICER/PROFESSOR,119453,0,0,0,2316,0,8639,0,2732,0,133140,0,0,0
201521949349300627,541744931,Toni Ardabell,Board Member,0,425825,0,87664,0,66058,0,35773,0,3573,0,618893,0,15225
201521949349300627,541744931,Mark Gordon,Board Member,0,329814,0,89234,0,53818,0,20906,0,27615,0,521387,0,13077
201521949349300627,541744931,Michael Robinson,CEO RCH & MRMC,0,452515,0,95276,0,81772,0,15300,0,19485,0,664348,0,0
201521949349300627,541744931,Peter Bernard,CEO - Bon Secours Virginia,0,785237,0,199179,0,233489,0,166098,0,28078,0,1412081,0,145125
201521949349300627,541744931,Melinda Hancock,Treasurer/CFO (Sep-Dec),0,270243,0,56597,0,39110,0,5235,0,25656,0,396841,0,0
201521949349300627,541744931,Stephan Quiriconi,Treasurer/VP Finance (Jan-Aug),0,181069,0,27384,0,1199,0,3672,0,9147,0,222471,0,0
201521949349300627,541744931,Jim Godwin,VP - Human Resources,0,187388,0,29001,0,1745,0,6792,0,26862,0,251788,0,0
201521949349300627,541744931,Kathleen Santini,VP - Surgical Services,0,229147,0,35103,0,2902,0,6744,0,19735,0,293631,0,0
201521949349300627,541744931,Jill Kennedy,VP-CNE,232691,0,35315,0,1072,0,8952,0,24443,0,302473,0,0,0
201521949349300627,541744931,Harpreet Grewal,Cardiologist,542963,0,318484,0,1371,0,12750,0,25165,0,900733,0,0,0
201521949349300627,541744931,Mohammad Chaudhry,Cardiologist,341367,0,312093,0,1156,0,12750,0,26618,0,693984,0,0,0
201521949349300627,541744931,Michael Wittkamp,Cardiologist,415537,0,232053,0,1190,0,12750,0,27479,0,689009,0,0,0
201521949349300627,541744931,Brian Kaminsky,Cardiologist,541368,0,48828,0,3226,0,10200,0,26722,0,630344,0,0,0
201521949349300627,541744931,John Hawkins,Cardiologist,543424,0,43438,0,3134,0,12750,0,18570,0,621316,0,0,0
201511039349300506,113350641,BORIS DAVIDOFF,PRESIDENT,383358,383358
201511039349300506,113350641,OLGA DAVIDOFF,VICE PRESIDENT,375000,375000
201531319349300223,521547103,CARL A ANDERSON,PRESIDENT,0,882200,0,320150,0,1047924,0,7800,0,31732,0,2289806,0,0
201531319349300223,521547103,LOGAN T LUDWIG,VICE PRESIDENT,0,273900,0,58950,0,57109,0,7800,0,24146,0,421905,0,0
201531319349300223,521547103,CHARLES E MAURER JR,SECRETARY,0,216200,0,67450,0,66969,0,6486,0,24146,0,381251,0,0
201531319349300223,521547103,MICHAEL J O'CONNOR,TREASURER,0,198500,0,47550,0,27166,0,5668,0,32268,0,311152,0,0
201531319349300223,521547103,PATRICK E KELLY,EXECUTIVE DIRECTOR - JPII,0,186135,0,24800,0,1946,0,5477,0,32268,0,250626,0,0
201531319349300223,521547103,JOHN A MARRELLA,DIRECTOR,0,328000,0,100150,0,51295,0,7800,0,24146,0,511391,0,0
201531319349300223,521547103,THOMAS P SMITH JR,DIRECTOR,0,431700,0,124250,0,169777,0,7800,0,32268,0,765795,0,0
201531319349300223,521547103,RONALD J TRACZ,ASSISTANT SECRETARY,0,194956,0,40389,0,6051,0,3088,0,24146,0,268630,0,0
201531319349300223,521547103,TERRENCE T LESCOE,CHIEF FINANCIAL OFFICER,0,243700,0,71750,0,6123,0,5657,0,24146,0,351376,0,0
201531329349302228,660377342,JUAN F PAGANI SOTO,PRESIDENT BOD,0,0,142500,0,182300,0,0,0,0,0,324800,0,0,0
201531329349302228,660377342,VIVIAN ROURA GIL DE LA MADRID,VOCAL BOD,0,0,142500,0,34268,0,0,0,0,0,176768,0,0,0
201531329349302228,660377342,ELIAS LOPEZ DE VICTORIA,VOCAL BOD,0,0,0,0,24500,0,0,0,0,0,24500,0,0,0
201531329349302228,660377342,VIDAL VELEZ,VOCAL BOD,0,0,95000,0,47500,0,0,0,0,0,142500,0,0,0
201531329349302228,660377342,JUAN C PAGANI,PRESIDENT,74400,0,125000,0,15400,0,0,0,27600,0,242400,0,0,0
201531329349302228,660377342,JUAN J PAGANI SOTO,VICE-PRESIDENT & SEC OF BOD,60000,0,148500,0,44400,0,0,0,24000,0,276900,0,0,0
201531329349302228,660377342,CARLOS RODRIGUEZ,FINANCE DIRECTOR,63113,0,7000,0,0,0,0,0,8242,0,78355,0,0,0
201531329349302228,660377342,LAURA DELGADO,DIRECTOR,51600,0,4500,0,0,0,0,0,900,0,57000,0,0,0
201531329349302228,660377342,AUDBERTO CORDERO,DIRECTOR,50400,0,4250,0,0,0,0,0,650,0,55300,0,0,0
201531329349302228,660377342,MARIA FELICIANO,DIRECTOR,42000,0,3000,0,0,0,0,0,3300,0,48300,0,0,0
201531329349302228,660377342,NEREIDA NALES PEREZ,ACADEMIC DEAN,46200,0,7500,0,7800,0,0,0,12545,0,74045,0,0,0
201521359349304237,580566116,ELIZABETH KISS,COLLEGE PRESIDENT & TRUSTEE,261535,0,0,0,0,0,16609,0,32543,0,310687,0,0,0
201521359349304237,580566116,CAROLYN J STEFANCO,VP FOR ACADEMIC AFFAIRS &,153872,0,0,0,0,0,9595,0,20824,0,184291,0,0,0
201521359349304237,580566116,JOHN P HEGMAN,VP FOR BUSINESS & FINANCE,169351,0,0,0,0,0,10787,0,31298,0,211436,0,0,0
201521359349304237,580566116,LAURA MARTIN,VP ENROLLMENT/DEAN OF ADMI,145037,0,0,0,0,0,9153,0,24520,0,178710,0,0,0
201521359349304237,580566116,ROBERT PARKER,VP FOR COLLEGE ADVANCEMENT,152478,0,0,0,0,0,10044,0,33522,0,196044,0,0,0
201521359349307382,840402510,Jill Tiefenthaler,President,463522,0,40000,0,11880,0,23715,0,87624,0,626741,0,0,0
201521359349307382,840402510,Robert Moore,V.P. Finance & Admin.,241940,25000,1960,22214,23266,314380,0
201521359349307382,840402510,Sandra Wong,Dean of the College,224538,5000,1446,21024,8090,260098,0
201521359349307382,840402510,Michael Siddoway,Assoc. Dean of Faculty,156713,0,428,0,8368,165509,0
201521359349307382,840402510,Mike Edmonds,V.P. Student Life,161487,7500,1731,15404,26365,212487,0
201521359349307382,840402510,Sean Pieri,V.P. for Advancement,299907,25000,10581,23715,23030,382233,0
201521359349307382,840402510,Mark Hille,Assoc. VP for Advancement,124464,25000,1556,0,15623,166643,0
201521359349307382,840402510,Mark Hatch,V.P. Admissions,179795,10000,1800,17349,22406,231350,0
201521359349307382,840402510,Jane Turnis,Dir. of Communications,129607,2500,1174,12693,31880,177854,0
201521359349307382,840402510,Ken Ralph,Director of Athletics,163096,10000,1723,15066,14818,204703,0
201521359349307382,840402510,Scott Owens,Head Hockey Coach,347061,0,10605,43715,14614,415995,0
201521359349307382,840402510,Timothy Fuller,Professor,176082,0,571,0,16037,192690,0
201521359349307382,840402510,Walter Hecox,Professor,173342,0,410,0,17414,191166,0
201521359349307382,840402510,Charlotte Mendoza,Professor,170354,0,489,0,13350,184193,0
201521359349307382,840402510,Michael Grace,Professor,167498,0,528,0,14914,182940,0
201521409349300032,590704726,FRANKLIN PATTERSON,VP-CHIEF INFORMATION OFFIC,155000,0,0,0,6772,0,0,0,4483,0,166255,0,0,0
201521409349300032,590704726,WILLIS WALTER,VP-INSTITUTIONAL PLANNING,161667,0,0,0,0,0,12047,0,0,0,173714,0,0,0
201521409349300032,590704726,HIRAN POWELL,PROVOST,149675,0,0,0,0,0,11215,0,9223,0,170113,0,0,0
201521409349300032,590704726,EDISON JACKSON,PRESIDENT,256200,0,0,0,66667,0,9450,0,0,0,332317,0,0,0
201521409349300032,590704726,PAMELA BROWNE,VP HR-REGULARTORY & LEGAL,155000,0,0,0,0,0,3875,0,3051,0,161926,0,0,0
201521409349300032,590704726,FONTAINE DAVIS,CHIEF OF STAFF,155000,0,0,0,0,0,0,0,0,0,155000,0,0,0
201521409349300032,590704726,BRIAN JENKINS,HEAD FOOTBALL COACH,241020,0,40170,0,0,0,0,0,0,0,281190,0,0,0
201521409349300032,590704726,LYNN THOMPSON,ATHLETIC DIRECTOR,191296,0,66883,0,14000,0,14347,0,10688,0,297214,0,0,0
201521409349300032,590704726,DONOVAN WELLS,"INSTRUCTOR, MUSIC/DIRECTOR",150000,0,0,0,3292,0,11475,0,10688,0,175455,0,0,0
201531359349301278,221487164,VIVIAN BULL,PRESIDENT,211609,0,0,0,0,0,17134,0,7895,0,236638,0,0,0
201531359349301278,221487164,PAMELA GUNTER-SMITH,PROVOST THROUGH 06/30/2013,92224,0,0,0,27297,0,7661,0,30790,0,157972,0,0,0
201531359349301278,221487164,MARGARET HOWARD,VP OF ADMINISTRATION,210012,0,0,0,40738,0,16820,0,5254,0,272824,0,0,0
201531359349301278,221487164,MICHAEL GROENER,CFO & VP FINANCE,200516,0,0,0,12363,0,16735,0,18729,0,248343,0,0,0
201531359349301278,221487164,CHRISTOPHER TAYLOR,INTERIM DEAN OF CLA,117659,0,0,0,526,0,9137,0,23835,0,151157,0,0,0
201531359349301278,221487164,VIRGINIA SAMUEL CETUK,INTERIM DEAN OF THEO,111807,0,0,0,0,0,8877,0,70454,0,191138,0,0,0
201531359349301278,221487164,MARK KOPENSKI,VP ENROLLMENT MAN.,182949,0,0,0,5075,0,15142,0,22718,0,225884,0,0,0
201531359349301278,221487164,SARA WALDRON,INTERIM VP STU. LIFE,170205,0,0,0,0,0,13818,0,8615,0,192638,0,0,0
201531359349301278,221487164,ROBERT READY,DEAN GRAD SCHOOL,144924,0,0,0,2100,0,12034,0,12329,0,171387,0,0,0
201531359349301278,221487164,KENNETH ALEXO,VP ADVANCEMENT,203506,0,0,0,0,0,15640,0,19537,0,238683,0,0,0
201531359349301278,221487164,LEONARD SWEET,PROFESSOR,282193,0,0,0,0,0,6132,0,101246,0,389571,0,0,0
201531359349301278,221487164,JOSEPH KELLY,AVP FINANCE/TREASURER,158089,0,0,0,747,0,13294,0,23798,0,195928,0,0,0
201531359349301278,221487164,PAOLO CUCCHI,PROFESSOR,172493,0,0,0,743,0,6730,0,13144,0,193110,0,0,0
201531359349301278,221487164,FRANK OCCHIOGROSSO,PROFESSOR,160901,0,0,0,1198,0,12905,0,7398,0,182402,0,0,0
201531359349301278,221487164,WILLIAM BROWN,DIRECTOR OF LEGAL AFFAIRS,144452,0,0,0,747,0,6650,0,491,0,152340,0,0,0
