object_id,ein,SttsWhrCpyOfRtrnIsFldCd
201920659349300542,952462737,CA
201901089349300125,410694747,CA
201901089349300125,410694747,MN
201901089349300125,410694747,NH
201901089349300125,410694747,WA
201901089349300125,410694747,WI
201901089349300125,410694747,NY
201901089349300125,410694747,NJ
201901089349300125,410694747,TN
201901089349300125,410694747,MD
201901089349300125,410694747,AZ
201921029349301167,362515868,IL
201941339349307094,951667177,CA
201941339349307094,951667177,WA
201941339349304404,440617326,MO
201921029349301012,710239576,KY
201921029349301012,710239576,MD
201921029349301012,710239576,NH
201921029349301012,710239576,SC
201921339349304172,930398802,OR
201931059349300018,420680412,IL
201931059349300018,420680412,CA
201901349349302410,231352213,PA
201911059349300326,570314406,SC
201921349349310457,310538525,OH
201901359349309485,510143399,CA
201911229349300816,132501829,CA
201911229349300816,132501829,NY
201911069349300011,750800689,AK
201911069349300011,750800689,AR
201911069349300011,750800689,CA
201911069349300011,750800689,CT
201911069349300011,750800689,DC
201911069349300011,750800689,GA
201911069349300011,750800689,IL
201911069349300011,750800689,KS
201911069349300011,750800689,KY
201911069349300011,750800689,ME
201911069349300011,750800689,MD
201911069349300011,750800689,MI
201911069349300011,750800689,MN
201911069349300011,750800689,MS
201911069349300011,750800689,MO
201911069349300011,750800689,NH
201911069349300011,750800689,NJ
201911069349300011,750800689,NM
201911069349300011,750800689,NY
201911069349300011,750800689,NC
201911069349300011,750800689,ND
201911069349300011,750800689,OH
201911069349300011,750800689,OR
201911069349300011,750800689,PA
201911069349300011,750800689,RI
201911069349300011,750800689,SC
201911069349300011,750800689,TN
201911069349300011,750800689,UT
201911069349300011,750800689,VA
201911069349300011,750800689,WA
201911069349300011,750800689,WV
201911069349300011,750800689,WI
201921059349300917,340714626,AL
201921059349300917,340714626,CA
201921059349300917,340714626,CT
201921059349300917,340714626,GA
201921059349300917,340714626,HI
201921059349300917,340714626,KY
201921059349300917,340714626,MD
201921059349300917,340714626,MA
201921059349300917,340714626,NH
201921059349300917,340714626,NJ
201921059349300917,340714626,NY
201921059349300917,340714626,PA
201921059349300917,340714626,RI
201921059349300917,340714626,SC
201921059349300917,340714626,TN
201911039349300016,231365953,PA
201920669349300747,370673506,IL
201901349349303950,941156599,CA
201901349349303950,941156599,AR
201901349349303950,941156599,CT
201901349349303950,941156599,ME
201901349349303950,941156599,MN
201901349349303950,941156599,MS
201901349349303950,941156599,MO
201901349349303950,941156599,NY
201901349349303950,941156599,UT
201901349349303950,941156599,VA
201901349349303950,941156599,WV
201901349349303950,941156599,AK
201901349349303950,941156599,AZ
201901349349303950,941156599,DC
201901349349303950,941156599,MD
201901349349303950,941156599,MI
201901349349303950,941156599,NH
201901349349303950,941156599,OR
201901349349303950,941156599,WA
201901059349301405,582624570,GA
201901359349308755,314379537,OH
201941339349301874,910564961,KY
201941339349301874,910564961,MA
201941339349301874,910564961,MD
201941339349301874,910564961,MI
201941339349301874,910564961,MO
201941339349301874,910564961,NH
201941339349301874,910564961,OR
201911049349300601,042199867,MA
201921289349301062,350868175,IN
201901349349309640,520610538,MD
201901029349301200,042105776,MA
201941309349304264,520491660,MD
201941309349303229,250965600,PA
201930719349300748,860294012,AZ
201912199349300306,931226663,OR
201901349349300845,020222111,CA
201901349349300845,020222111,MA
201901349349300845,020222111,NH
201901349349300845,020222111,NY
201901349349300845,020222111,OK
201901349349305585,310536715,CA
201901349349305585,310536715,KY
201901349349305585,310536715,MA
201901349349305585,310536715,MI
201901349349305585,310536715,NY
201901349349305585,310536715,SC
201901349349305585,310536715,WA
201921219349301772,930391586,OR
201921359349300732,541251090,IN
201941359349306924,362174823,IL
201931169349300443,250965307,PA
201931299349302133,520591613,AK
201931299349302133,520591613,FL
201931299349302133,520591613,MA
201931299349302133,520591613,MD
201931299349302133,520591613,MI
201931299349302133,520591613,NJ
201931299349302133,520591613,NY
201931299349302133,520591613,OH
201931299349302133,520591613,OK
201931299349302133,520591613,OR
201931299349302133,520591613,WA
201901349349304715,041591060,MA
201920679349300732,362216176,CA
201921359349307292,020223339,NH
201910609349300841,231585611,AK
201910609349300841,231585611,CO
201910609349300841,231585611,KY
201910609349300841,231585611,ME
201910609349300841,231585611,MD
201910609349300841,231585611,MA
201910609349300841,231585611,MI
201910609349300841,231585611,NH
201910609349300841,231585611,OH
201910609349300841,231585611,OK
201910609349300841,231585611,OR
201910609349300841,231585611,PA
201910609349300841,231585611,WA
201921229349300717,465326273,MA
201910369349300036,510107088,MD
201910369349300036,510107088,ID
201911229349301756,941698615,AK
201911229349301756,941698615,KY
201911229349301756,941698615,MA
201911229349301756,941698615,MD
201911229349301756,941698615,MI
201911229349301756,941698615,MO
201911229349301756,941698615,NH
201911229349301756,941698615,NY
201911229349301756,941698615,OR
201911229349301756,941698615,SC
201911229349301756,941698615,OK
201920189349300532,620476666,TN
201921349349310287,150532081,AK
201921349349310287,150532081,CA
201921349349310287,150532081,KY
201921349349310287,150532081,MD
201921349349310287,150532081,MA
201921349349310287,150532081,MI
201921349349310287,150532081,NH
201921349349310287,150532081,SC
201921349349310287,150532081,WA
201940529349301119,480543736,WA
201910569349300111,430652649,KY
201910569349300111,430652649,MI
201910569349300111,430652649,NH
201910569349300111,430652649,NY
201910569349300111,430652649,OR
201910569349300111,430652649,SC
201910569349300111,430652649,MD
201920549349300002,251453441,PA
201930819349300708,381358014,AK
201930819349300708,381358014,CO
201930819349300708,381358014,KY
201930819349300708,381358014,MA
201930819349300708,381358014,MD
201930819349300708,381358014,MI
201930819349300708,381358014,NH
201930819349300708,381358014,NY
201930819349300708,381358014,OH
201930819349300708,381358014,OK
201930819349300708,381358014,OR
201930819349300708,381358014,SC
201930819349300708,381358014,WA
201941309349302244,141463151,NY
201941309349302199,250969449,PA
201901349349307895,610444780,KY
201921339349305007,362167048,AK
201921339349305007,362167048,CA
201921339349305007,362167048,CO
201921339349305007,362167048,MI
201921339349305007,362167048,WA
201941339349300344,930845182,OR
201941939349300234,113443188,NY
201901929349300400,330361148,CA
201901929349300400,330361148,NY
201941309349300829,260812968,PA
201911029349301066,560529940,NC
201911029349300631,133800725,NY
201911029349301166,951643389,CA
201921339349301347,520591641,MD
201901349349304020,060646701,CT
201941339349301124,240839402,PA
201941339349304114,450273403,CO
201941339349304114,450273403,CA
201941339349304114,450273403,MN
201941339349304114,450273403,WA
201921059349301352,560532297,NC
201901209349301955,431742297,MO
201901359349306355,141713034,MA
201901359349306355,141713034,NY
201931309349302018,716056774,AR
201941309349301039,046130872,AK
201941309349301039,046130872,CO
201941309349301039,046130872,DC
201941309349301039,046130872,KY
201941309349301039,046130872,MD
201941309349301039,046130872,MA
201941309349301039,046130872,MI
201941309349301039,046130872,NV
201941309349301039,046130872,NH
201941309349301039,046130872,NJ
201941309349301039,046130872,NY
201941309349301039,046130872,OH
201941309349301039,046130872,OK
201941309349301039,046130872,OR
201941309349301039,046130872,SC
201941309349301039,046130872,WA
201931309349304318,521859814,MA
201911279349301676,350935587,IN
201941359349307069,231352152,PA
201941309349301489,010211494,ME
201911339349303211,560529990,NC
201931919349301058,111633516,NY
201901349349310505,203823825,OH
201931309349304673,231352635,AK
201931309349304673,231352635,CA
201931309349304673,231352635,CO
201931309349304673,231352635,DC
201931309349304673,231352635,KY
201931309349304673,231352635,MD
201931309349304673,231352635,MA
201931309349304673,231352635,MI
201931309349304673,231352635,NH
201931309349304673,231352635,NY
201931309349304673,231352635,OR
201931309349304673,231352635,PA
201931309349304673,231352635,WA
201910729349301221,362170136,MD
201910729349301221,362170136,SC
201910809349300031,130429660,CA
201931309349302548,941581707,CA
201931309349302523,560529988,NC
201900309349300520,510175975,NY
201930939349300428,351087173,IN
201920789349300952,610444708,KY
201911699349301151,043348440,MA
201911699349301151,043348440,CA
201941429349301109,042103552,AZ
201941429349301109,042103552,CA
201941429349301109,042103552,FL
201941429349301109,042103552,MD
201941429349301109,042103552,MA
201941429349301109,042103552,NJ
201941429349301109,042103552,NY
201941029349301169,042300472,CA
201941029349301169,042300472,MA
201941029349301169,042300472,NY
201901209349301600,420703280,AK
201901209349301600,420703280,AZ
201901209349301600,420703280,IA
201901209349301600,420703280,LA
201901209349301600,420703280,MA
201901209349301600,420703280,MD
201901209349301600,420703280,MI
201901209349301600,420703280,NH
201901209349301600,420703280,SC
201901209349301600,420703280,WA
201931989349301303,370661183,IL
201941359349307674,630302179,AL
201921279349300122,721226741,CA
201911339349303381,410693970,AL
201911339349303381,410693970,CO
201911339349303381,410693970,FL
201911339349303381,410693970,MD
201911339349303381,410693970,MA
201911339349303381,410693970,MI
201911339349303381,410693970,MN
201911339349303381,410693970,NH
201911339349303381,410693970,ND
201911339349303381,410693970,OR
201911339349303381,410693970,SC
201911339349303381,410693970,WA
201911339349303381,410693970,NV
201920399349301302,510205293,TN
201921429349301872,521435310,VA
201910879349300011,251120678,PA
201910879349300011,251120678,AK
201910879349300011,251120678,WA
201910879349300011,251120678,CO
201910879349300011,251120678,KY
201910879349300011,251120678,MD
201910879349300011,251120678,MA
201910879349300011,251120678,MI
201910879349300011,251120678,NH
201910879349300011,251120678,OH
201910879349300011,251120678,OK
201910879349300011,251120678,OR
201910879349300011,251120678,SC
201931339349307713,951911219,CA
201921299349302177,042103544,CA
201921299349302177,042103544,MA
201931289349301168,741109620,CA
201931289349301168,741109620,IN
201931289349301168,741109620,KS
201931289349301168,741109620,MA
201931289349301168,741109620,NM
201931289349301168,741109620,ND
201931289349301168,741109620,OK
201931289349301168,741109620,OR
201931289349301168,741109620,RI
201931289349301168,741109620,VT
201911919349300411,237439363,NY
201900419349300460,231352698,PA
201911349349302431,150532239,AK
201911349349302431,150532239,MD
201911349349302431,150532239,MN
201911349349302431,150532239,ND
201911349349302431,150532239,NY
201911349349302431,150532239,SC
201911349349302431,150532239,WA
201911349349302541,141338457,NY
201931359349308543,410695596,MN
201921619349300952,366205980,IL
201921619349300952,366205980,WI
201921619349300952,366205980,MO
201921619349300952,366205980,IN
201921349349307157,250717890,PA
201921349349307157,250717890,CA
201921349349304952,560532296,NC
201911649349300001,042103830,MA
201911919349300736,410684657,MN
201941359349311524,576000734,SC
201931339349308123,350868152,IN
201911349349306401,586044761,GA
201921429349300342,131624238,NY
201921359349307737,330696561,CA
201901429349300025,570314422,SC
201941359349310734,730599209,OK
201941359349310759,314379585,OH
201901379349300000,530204707,DC
201901379349300000,530204707,NY
201901429349301040,942254303,CA
201911349349302481,231352665,PA
201901659349300530,951644037,CA
201901659349300530,951644037,OR
201941359349312929,041843040,MA
201911349349311006,952501387,CA
201921419349300017,340801310,MD
201931339349302583,231484178,PA
201941349349304059,590936101,AZ
201941349349304059,590936101,FL
201941349349301314,550419865,WV
201941349349309369,953909672,CA
201911379349300116,231352236,PA
201921359349303017,113408254,NY
201911309349304886,950549600,CA
201931339349304808,042104229,MA
201921359349308217,042103865,MA
201901359349302370,930391586,OR
201921349349304317,231355135,PA
201911349349303471,942207895,CA
201911349349300446,520591672,MD
201911349349309776,131628206,NJ
201921349349306702,610673582,KY
201941359349309489,954625327,CA
201921359349306222,310537516,CO
201921359349306222,310537516,MA
201921359349306222,310537516,MD
201921359349306222,310537516,MI
201921359349306222,310537516,NH
201921359349306222,310537516,OR
201921359349306222,310537516,WA
201921349349307112,251698677,PA
201941349349304494,020222182,AL
201941349349304494,020222182,AK
201941349349304494,020222182,AZ
201941349349304494,020222182,AR
201941349349304494,020222182,CA
201941349349304494,020222182,CO
201941349349304494,020222182,CT
201941349349304494,020222182,DE
201941349349304494,020222182,DC
201941349349304494,020222182,FL
201941349349304494,020222182,GA
201941349349304494,020222182,HI
201941349349304494,020222182,ID
201941349349304494,020222182,IL
201941349349304494,020222182,IN
201941349349304494,020222182,IA
201941349349304494,020222182,KS
201941349349304494,020222182,KY
201941349349304494,020222182,LA
201941349349304494,020222182,ME
201941349349304494,020222182,MD
201941349349304494,020222182,MA
201941349349304494,020222182,MI
201941349349304494,020222182,MN
201941349349304494,020222182,MS
201941349349304494,020222182,MO
201941349349304494,020222182,MT
201941349349304494,020222182,NE
201941349349304494,020222182,NV
201941349349304494,020222182,NH
201941349349304494,020222182,NJ
201941349349304494,020222182,NM
201941349349304494,020222182,NY
201941349349304494,020222182,NC
201941349349304494,020222182,ND
201941349349304494,020222182,OH
201941349349304494,020222182,OK
201941349349304494,020222182,OR
201941349349304494,020222182,PA
201941349349304494,020222182,RI
201941349349304494,020222182,SC
201941349349304494,020222182,SD
201941349349304494,020222182,TN
201941349349304494,020222182,TX
201941349349304494,020222182,UT
201941349349304494,020222182,VT
201941349349304494,020222182,VA
201941349349304494,020222182,WA
201941349349304494,020222182,WV
201941349349304494,020222182,WI
201941349349304494,020222182,WY
201931359349312423,911160585,AK
201931359349312423,911160585,CO
201931359349312423,911160585,MD
201931359349312423,911160585,NY
201931359349312423,911160585,OH
201931359349312423,911160585,OR
201931359349312423,911160585,SC
201931359349312423,911160585,WA
201931359349312423,911160585,NV
201931359349312423,911160585,NH
201941359349311679,860186050,AZ
201921359349305697,860255393,AZ
201901429349301700,330720978,CA
201921359349306457,131834089,NY
201921359349310917,710329353,CA
201921359349310917,710329353,NC
201901919349300300,042304133,MA
201901429349301245,942382546,CA
201931339349300803,560530005,NC
201921359349307477,951664112,CA
201941969349302114,043009002,MA
201921349349301442,042103607,MA
201921349349301442,042103607,NY
201921349349300702,942955205,CA
201911349349301196,240795965,PA
201941349349301419,860931108,AZ
201921359349310847,042105769,MA
201941349349301209,383519708,MI
201941349349301209,383519708,FL
201941349349306684,061627882,CT
201911309349304941,161554414,NY
201911309349304926,941156485,CA
201941349349309504,131624225,CA
201921359349310757,942515428,AK
201921359349310757,942515428,CA
201921359349310757,942515428,MD
201921359349310757,942515428,NH
201941349349309419,593069793,FL
201941349349303899,210634981,AK
201941349349303899,210634981,CO
201941349349303899,210634981,KY
201941349349303899,210634981,MD
201941349349303899,210634981,MA
201941349349303899,210634981,MI
201941349349303899,210634981,NV
201941349349303899,210634981,NH
201941349349303899,210634981,NY
201941349349303899,210634981,OH
201941349349303899,210634981,OK
201941349349303899,210634981,OR
201941349349303899,210634981,PA
201941349349303899,210634981,TN
201941349349303899,210634981,WA
201921359349305742,910565006,WA
201941349349306989,941674865,CA
201921379349301007,256068388,PA
201941359349311369,620502739,TN
201931359349308508,042103629,MA
201911349349304636,231365353,PA
201921429349301462,930634049,OR
201911349349306321,510197108,AL
201911349349306321,510197108,AK
201911349349306321,510197108,AR
201911349349306321,510197108,CA
201911349349306321,510197108,CO
201911349349306321,510197108,CT
201911349349306321,510197108,DC
201911349349306321,510197108,FL
201911349349306321,510197108,GA
201911349349306321,510197108,IL
201911349349306321,510197108,KS
201911349349306321,510197108,KY
201911349349306321,510197108,ME
201911349349306321,510197108,MD
201911349349306321,510197108,MA
201911349349306321,510197108,MI
201911349349306321,510197108,MN
201911349349306321,510197108,MS
201911349349306321,510197108,NH
201911349349306321,510197108,NJ
201911349349306321,510197108,NM
201911349349306321,510197108,NY
201911349349306321,510197108,NC
201911349349306321,510197108,ND
201911349349306321,510197108,OH
201911349349306321,510197108,OK
201911349349306321,510197108,OR
201911349349306321,510197108,PA
201911349349306321,510197108,RI
201911349349306321,510197108,SC
201911349349306321,510197108,TN
201911349349306321,510197108,UT
201911349349306321,510197108,VA
201911349349306321,510197108,WA
201911349349306321,510197108,WV
201911349349306321,510197108,WI
201911349349306386,060646936,CT
201911349349306291,370661496,WI
201911349349310561,946135772,CA
201921349349307637,240795453,PA
201911349349307886,440562048,CA
201941349349308899,942184330,CA
201911349349305046,231352294,PA
201941339349303184,231352683,PA
201941359349310324,570324915,SC
201931339349307078,880435559,UT
201931339349307078,880435559,NV
201911569349300136,390806251,AK
201911569349300136,390806251,IL
201911569349300136,390806251,KY
201911569349300136,390806251,MA
201911569349300136,390806251,MD
201911569349300136,390806251,MI
201911569349300136,390806251,NH
201911569349300136,390806251,NY
201911569349300136,390806251,OH
201911569349300136,390806251,OR
201911569349300136,390806251,SC
201911569349300136,390806251,WI
201941359349310814,426081293,AK
201941359349310814,426081293,CA
201941359349310814,426081293,MD
201941359349310814,426081293,NH
201941359349310814,426081293,OR
201921359349306622,340714363,OH
201911309349305281,951664100,CA
201911309349305211,370692975,IL
201931359349310883,560603922,NC
201921349349303922,250965406,PA
201921349349303827,042134818,MA
201921349349301962,580566212,GA
201931339349303898,526072925,AL
201931339349303898,526072925,AK
201931339349303898,526072925,AR
201931339349303898,526072925,CA
201931339349303898,526072925,CO
201931339349303898,526072925,CT
201931339349303898,526072925,GA
201931339349303898,526072925,HI
201931339349303898,526072925,IL
201931339349303898,526072925,KS
201931339349303898,526072925,LA
201931339349303898,526072925,ME
201931339349303898,526072925,MD
201931339349303898,526072925,MA
201931339349303898,526072925,MI
201931339349303898,526072925,MN
201931339349303898,526072925,NH
201931339349303898,526072925,NJ
201931339349303898,526072925,NM
201931339349303898,526072925,NY
201931339349303898,526072925,NC
201931339349303898,526072925,ND
201931339349303898,526072925,OH
201931339349303898,526072925,OK
201931339349303898,526072925,OR
201931339349303898,526072925,PA
201931339349303898,526072925,RI
201931339349303898,526072925,SC
201931339349303898,526072925,UT
201931339349303898,526072925,VA
201931339349303898,526072925,WA
201931339349303898,526072925,WV
201931339349303898,526072925,WI
201921429349301507,546039600,VA
201921919349301027,580566256,GA
201901289349301735,410693960,AK
201901289349301735,410693960,MA
201901289349301735,410693960,MI
201901289349301735,410693960,MN
201901289349301735,410693960,NM
201901289349301735,410693960,WA
201911359349310511,042103542,MA
201941159349301454,730579267,OK
201901969349301905,941156365,CA
201901969349301905,941156365,NY
201901969349301905,941156365,OK
201941339349305054,350869045,CA
201941339349305054,350869045,IN
201941339349305054,350869045,NH
201941339349305054,350869045,NJ
201941339349305054,350869045,OR
201941339349305054,350869045,WA
201911309349302171,382080820,MI
201902279349302235,721025017,LA
201922209349300047,060646710,CT
201911339349302401,951699394,CA
201911339349302401,951699394,WA
201911339349306501,042103638,MA
201911339349306501,042103638,NY
201941429349302104,951860996,CA
201941359349302369,210634501,CA
201941359349302369,210634501,IN
201941359349302369,210634501,NH
201941359349302369,210634501,WA
201941359349302369,210634501,WV
201911339349306716,951664101,CA
201911339349306456,410969244,AK
201911339349306456,410969244,CO
201911339349306456,410969244,HI
201911339349306456,410969244,KY
201911339349306456,410969244,LA
201911339349306456,410969244,ME
201911339349306456,410969244,MD
201911339349306456,410969244,MA
201911339349306456,410969244,MI
201911339349306456,410969244,MN
201911339349306456,410969244,NV
201911339349306456,410969244,NH
201911339349306456,410969244,OH
201911339349306456,410969244,OK
201911339349306456,410969244,OR
201911339349306456,410969244,PA
201911339349306456,410969244,SC
201911339349306456,410969244,VA
201911339349306456,410969244,WA
201902249349301685,020222215,NH
201901199349301210,271906132,PA
201921219349301867,132981115,CA
201902259349300810,060646715,CT
201911339349301156,231178880,PA
201902489349300640,363160536,GA
201921359349307527,237421224,WA
201911339349304226,350868188,CA
201911339349304226,350868188,IN
201911339349304226,350868188,OK
201911339349301411,520591658,MD
201922559349301132,350715530,IN
201941919349300039,251094922,PA
201931309349300128,061519057,CA
201931309349300128,061519057,MA
201931309349300128,061519057,MI
201931349349309143,390847631,WI
201901359349308470,590949880,FL
201921359349307572,340733165,OH
201922569349300507,271906132,PA
201931309349303323,580593414,GA
201931309349304043,231352354,PA
201941359349303339,730587210,OK
201931349349309033,362182171,CA
201931349349309033,362182171,CO
201931349349309033,362182171,AK
201931349349309033,362182171,MI
201931349349309033,362182171,SC
201931349349309033,362182171,WA
201941349349306264,580566205,GA
201922279349300427,030219309,NY
201922279349300427,030219309,VT
201901129349300335,340737794,OH
201931349349306763,251191961,PA
201901279349302010,111630822,NY
201911339349305091,231433899,PA
201931359349309053,350868073,IN
201931909349300743,510163080,AK
201931909349300743,510163080,CA
201931909349300743,510163080,CO
201931909349300743,510163080,MD
201931909349300743,510163080,MA
201931909349300743,510163080,MI
201931909349300743,510163080,NH
201931909349300743,510163080,NJ
201931909349300743,510163080,NY
201931909349300743,510163080,OH
201931909349300743,510163080,PR
201931909349300743,510163080,SC
201931909349300743,510163080,WA
201921359349312712,231352685,AK
201921359349312712,231352685,AR
201921359349312712,231352685,CA
201921359349312712,231352685,CO
201921359349312712,231352685,CT
201921359349312712,231352685,DC
201921359349312712,231352685,FL
201921359349312712,231352685,KS
201921359349312712,231352685,KY
201921359349312712,231352685,LA
201921359349312712,231352685,MA
201921359349312712,231352685,MI
201921359349312712,231352685,MN
201921359349312712,231352685,NH
201921359349312712,231352685,ND
201921359349312712,231352685,OH
201921359349312712,231352685,OK
201921359349312712,231352685,OR
201921359349312712,231352685,PA
201921359349312712,231352685,SC
201921359349312712,231352685,UT
201921359349312712,231352685,WA
201921359349312712,231352685,WV
201922489349300312,410682405,AL
201922489349300312,410682405,AK
201922489349300312,410682405,AZ
201922489349300312,410682405,AR
201922489349300312,410682405,CT
201922489349300312,410682405,FL
201922489349300312,410682405,IL
201922489349300312,410682405,KS
201922489349300312,410682405,KY
201922489349300312,410682405,LA
201922489349300312,410682405,MD
201922489349300312,410682405,MA
201922489349300312,410682405,MI
201922489349300312,410682405,MS
201922489349300312,410682405,MN
201922489349300312,410682405,NH
201922489349300312,410682405,NJ
201922489349300312,410682405,NM
201922489349300312,410682405,NY
201922489349300312,410682405,NC
201922489349300312,410682405,ND
201922489349300312,410682405,OH
201922489349300312,410682405,OK
201922489349300312,410682405,OR
201922489349300312,410682405,PA
201922489349300312,410682405,RI
201922489349300312,410682405,SC
201922489349300312,410682405,TN
201922489349300312,410682405,UT
201922489349300312,410682405,VA
201922489349300312,410682405,WA
201922489349300312,410682405,WV
201922489349300312,410682405,WI
201921309349304962,381459365,MI
201941269349301504,350845258,IN
201941269349301459,344428219,OH
201941289349301629,730579298,OK
201902209349300200,222472997,MA
201941349349306129,230465970,PA
201921929349301057,362167817,CA
201921929349301057,362167817,CO
201921929349301057,362167817,MD
201921929349301057,362167817,MA
201921929349301057,362167817,MI
201921929349301057,362167817,NH
201921929349301057,362167817,OH
201921929349301057,362167817,OR
201921929349301057,362167817,SC
201931789349300428,111633486,NY
201942049349300909,650000627,FL
201942189349301409,710239729,AR
201911339349304296,590624364,FL
201911359349313051,237409172,PR
201941909349301159,111630906,MD
201941909349301159,111630906,MA
201941909349301159,111630906,MI
201941909349301159,111630906,NH
201941909349301159,111630906,NY
201941909349301159,111630906,SC
201931969349300988,620497613,TN
201911929349300736,113354073,NY
201901359349306195,060646829,AK
201901359349306195,060646829,CO
201901359349306195,060646829,DC
201901359349306195,060646829,KY
201901359349306195,060646829,MD
201901359349306195,060646829,MA
201901359349306195,060646829,MI
201901359349306195,060646829,NV
201901359349306195,060646829,NH
201901359349306195,060646829,NJ
201901359349306195,060646829,OK
201901359349306195,060646829,OR
201901359349306195,060646829,SC
201901359349306195,060646829,WA
201942189349300549,231352008,AK
201942189349300549,231352008,AZ
201942189349300549,231352008,CO
201942189349300549,231352008,KY
201942189349300549,231352008,MD
201942189349300549,231352008,MA
201942189349300549,231352008,MI
201942189349300549,231352008,NH
201942189349300549,231352008,NY
201942189349300549,231352008,OH
201942189349300549,231352008,OK
201942189349300549,231352008,OR
201942189349300549,231352008,WA
201931839349300348,231365971,PA
201901829349300200,264556177,VA
201921559349300307,416059072,MN
201931929349300643,131810448,KY
201931929349300643,131810448,MA
201931929349300643,131810448,MD
201931929349300643,131810448,SC
201941359349303084,610469267,KY
201941359349303084,610469267,TN
201941359349303084,610469267,VA
201921359349304987,340714654,AL
201921359349304987,340714654,CO
201921359349304987,340714654,KY
201921359349304987,340714654,MD
201921359349304987,340714654,MA
201921359349304987,340714654,MI
201921359349304987,340714654,NH
201921359349304987,340714654,NY
201921359349304987,340714654,OH
201921359349304987,340714654,OK
201921359349304987,340714654,SC
201921359349304987,340714654,WA
201941359349303354,560529961,AK
201941359349303354,560529961,CO
201941359349303354,560529961,DC
201941359349303354,560529961,KY
201941359349303354,560529961,MD
201941359349303354,560529961,MA
201941359349303354,560529961,MI
201941359349303354,560529961,NV
201941359349303354,560529961,NH
201941359349303354,560529961,NJ
201941359349303354,560529961,NY
201941359349303354,560529961,OH
201941359349303354,560529961,OK
201941359349303354,560529961,OR
201941359349303354,560529961,SC
201941359349303354,560529961,WA
201911929349301231,952077629,CA
201941359349305744,720423889,AK
201941359349305744,720423889,CO
201941359349305744,720423889,DC
201941359349305744,720423889,MA
201941359349305744,720423889,MD
201941359349305744,720423889,MI
201941359349305744,720423889,NH
201941359349305744,720423889,OR
201941359349305744,720423889,SC
201941359349305744,720423889,WA
201932259349300833,231352685,AK
201932259349300833,231352685,AR
201932259349300833,231352685,CA
201932259349300833,231352685,CO
201932259349300833,231352685,CT
201932259349300833,231352685,DC
201932259349300833,231352685,FL
201932259349300833,231352685,KS
201932259349300833,231352685,KY
201932259349300833,231352685,LA
201932259349300833,231352685,MA
201932259349300833,231352685,MI
201932259349300833,231352685,MN
201932259349300833,231352685,NH
201932259349300833,231352685,ND
201932259349300833,231352685,OH
201932259349300833,231352685,OK
201932259349300833,231352685,OR
201932259349300833,231352685,PA
201932259349300833,231352685,SC
201932259349300833,231352685,UT
201932259349300833,231352685,WA
201932259349300833,231352685,WV
201922479349300807,135648615,AR
201922479349300807,135648615,AZ
201922479349300807,135648615,CO
201922479349300807,135648615,HI
201922479349300807,135648615,MD
201922479349300807,135648615,NH
201922479349300807,135648615,TN
201922479349300807,135648615,WA
201922479349300807,135648615,WI
201941339349303694,521106842,MD
201941339349303769,111733439,NY
201931969349301803,952111210,CA
201942279349301619,381948285,MI
201901359349312055,310537177,AR
201901359349312055,310537177,KY
201901359349312055,310537177,MA
201901359349312055,310537177,MD
201901359349312055,310537177,MI
201901359349312055,310537177,MT
201901359349312055,310537177,NV
201901359349312055,310537177,NH
201901359349312055,310537177,NY
201901359349312055,310537177,OH
201901359349312055,310537177,OR
201901359349312055,310537177,WA
201931309349301143,251114320,PA
201901359349307530,050258956,CA
201901359349307685,237172306,CA
201941359349302229,381358399,MI
201942279349302614,810374399,MT
201901359349312140,590624412,FL
201901359349306445,230596940,PA
201901289349301905,941156525,CA
201911339349307321,361408475,AK
201911339349307321,361408475,CO
201911339349307321,361408475,HI
201911339349307321,361408475,MD
201911339349307321,361408475,MA
201911339349307321,361408475,MI
201911339349307321,361408475,NH
201911339349307321,361408475,ND
201911339349307321,361408475,OK
201911339349307321,361408475,OR
201911339349307321,361408475,SC
201911339349307321,361408475,WA
201911339349307386,840404231,MI
201911339349307386,840404231,MA
201911339349307386,840404231,MD
201911339349307386,840404231,NV
201911339349307386,840404231,NH
201911339349307386,840404231,OH
201911339349307386,840404231,OR
201911339349307386,840404231,SC
201911339349307386,840404231,WA
201911339349307386,840404231,NY
201911339349306961,310536640,CA
201911339349306961,310536640,NH
201911339349306961,310536640,OH
201911339349306961,310536640,WA
201911339349302171,580566143,GA
201941339349307814,150532078,CA
201941339349307814,150532078,NY
201902199349300865,362340313,IL
201941359349306174,580814544,GA
201941349349306029,570314395,SC
201921359349302372,350868202,IN
201911339349306841,621861520,TN
201911339349304376,042105777,MA
201941269349300409,480543766,KS
201911339349302221,541031437,VA
201941929349300504,540793767,VA
201932529349301568,330499514,CA
201931619349300698,521699641,AK
201931619349300698,521699641,AZ
201931619349300698,521699641,CA
201931619349300698,521699641,CO
201931619349300698,521699641,IL
201931619349300698,521699641,MA
201931619349300698,521699641,MD
201931619349300698,521699641,MI
201931619349300698,521699641,NJ
201931619349300698,521699641,NH
201931619349300698,521699641,NV
201931619349300698,521699641,NY
201931619349300698,521699641,OH
201931619349300698,521699641,OK
201931619349300698,521699641,OR
201931619349300698,521699641,RI
201931619349300698,521699641,WA
201941239349300144,580568698,GA
201942219349300429,042790311,MA
201911969349300986,208449705,CA
201911939349300116,043403049,MA
