object_id,ein,RcptOfIntAnntsRntsRyltsInd,GftGrntOrCpCntrTOthOrgInd,GftGrntCpCntrFrmOthOrgInd,LnsOrGrntsTOthrOrgInd,LnsOrGrntsFrmOthOrgInd,DvRltdOrgnztnInd,AsstSlTOthrOrgInd,AsstPrchsFrmOthrOrgInd,AsstExchngInd,RntlOfFcltsTOthOrgInd,RntlOfFcltsFrmOthOrgInd,PrfrmOfSrvcsFrOthOrgInd,PrfrmOfSrvcsByOthrOrgInd,ShrngOfFcltsInd,PdEmplysShrngInd,RmbrsmntPdTOthrOrgInd,RmbrsmntPdByOthrOrgInd,TrnsfrTOthrOrgInd,TrnsfrFrmOthrOrgInd
201813179349308301,942992642,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
201921089349300742,250964126,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0
201901299349300540,530196584,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true
201901299349300440,042103634,true,true,false,true,false,false,false,false,false,false,true,true,true,true,true,true,true,true,true
201813189349301591,340714585,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0
201920719349300952,730739626,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0
201843199349304644,230973290,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
201921339349303912,251801532,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
201921229349301717,952261113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201921139349301122,860561847,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true
201901309349304800,951644593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901309349304870,570314380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201920879349300127,660380485,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201910359349300011,231543518,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
201911359349312171,060731360,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201911359349312126,132676570,false,true,false,false,true,false,false,false,false,false,false,true,false,false,true,true,true,false,true
201921029349300727,730555460,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
201911059349300741,060653264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201911059349300806,410708577,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
201901059349300010,231352654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901059349300230,310725957,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201911059349301311,741196134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901059349300720,231352615,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0
201941059349300044,231930438,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
201941059349300809,620481463,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
201941059349300524,430662529,false,false,false,true,false,false,false,false,false,true,false,true,false,false,true,true,true,true,true
201921269349300402,030179403,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false
201931349349305658,010215213,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
201921339349300002,951644035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201901349349304320,730630359,false,false,false,false,false,-,false,false,false,false,false,false,false,true,true,false,false,false,false
201921339349302257,150543659,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1
201921269349300957,640303084,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
201920929349300742,160759798,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
201931299349301613,042103580,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true
201931149349301203,540506306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901209349301200,951684064,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
201901349349306080,841383926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921339349305487,316064854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921299349302567,930386892,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201921059349300322,550370901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901199349301600,951921340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201901349349308675,132673756,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201941309349302084,580566116,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
201941309349302049,010212542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921199349300412,362167855,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
201921199349300707,042104230,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201931349349308168,951230865,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0
201941359349301474,042133255,false,false,false,false,false,-,false,false,false,false,false,false,true,false,false,false,false,false,false
201921219349300712,720467515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921339349301672,150532200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201931029349301163,560530251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201931029349301218,951643334,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
201931029349301303,440567385,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201931029349301213,381359569,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,true
201912199349300406,010211534,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false,true,true
201900859349300115,237410494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201901349349310300,160743209,false,true,true,true,false,false,false,false,false,true,true,true,true,false,false,true,true,true,true
201911029349300536,362167770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911029349300506,741143128,false,false,true,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
201911029349300421,750827465,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
201911029349300336,420680332,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901039349300705,750808791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201920669349300102,010263385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901899349300745,952988463,false,true,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false
201901359349309640,231608264,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
201900859349301020,581845423,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
201911309349302076,050312747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201920519349300417,362225483,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
201901089349300125,410694747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201921029349301307,910565571,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201921029349301167,362515868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201941339349307094,951667177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201921029349301012,710239576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201931059349300018,420680412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901349349302410,231352213,false,false,false,true,true,false,false,false,false,false,false,false,false,true,true,true,true,true,true
201911059349300326,570314406,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921029349300737,560532303,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921349349310457,310538525,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false
201911229349300816,132501829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
201911069349300011,750800689,false,false,false,false,false,false,false,false,false,false,true,true,false,true,true,false,false,true,true
201901349349302095,430670936,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
201921059349300917,340714626,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
201921059349300847,362722198,false,false,false,true,true,false,false,false,false,true,true,false,false,false,true,true,false,true,true
201901349349303950,941156599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201901059349301405,582624570,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201901359349308755,314379537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941339349301874,910564961,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
201921289349301062,350868175,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false
201901349349309640,520610538,false,false,true,false,false,false,false,false,false,true,true,false,true,true,true,false,true,true,false
201901029349301200,042105776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941309349304264,520491660,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
201941309349303229,250965600,true,true,true,false,false,false,false,false,false,true,false,true,false,false,false,false,true,false,false
201901349349300425,273792158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
201921339349304827,060662150,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201931299349300913,010356077,false,false,true,false,false,false,false,false,false,false,true,false,true,false,true,true,false,false,false
201901349349300845,020222111,true,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,true,true
201901349349310350,391596986,false,false,true,false,false,false,false,false,false,false,false,true,true,false,false,true,true,false,false
201901349349305585,310536715,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,false,true
201901349349305540,990113930,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201941309349304429,730774245,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201911939349300921,750827446,true,true,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true
201941359349306924,362174823,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
201931169349300443,250965307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201931299349302133,520591613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921289349301442,370661238,false,false,true,false,false,false,false,true,false,true,false,false,false,false,true,true,true,true,true
201911339349302481,470757164,true,true,true,false,false,false,false,false,false,true,true,true,true,true,true,true,true,false,true
201901349349304715,041591060,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201910609349300211,741400699,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
201920679349300732,362216176,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201921359349307292,020223339,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201910609349300841,231585611,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
201901969349300910,362167854,false,false,false,false,false,false,-,false,false,true,true,true,true,true,true,true,true,false,false
201921349349310287,150532081,true,false,true,false,false,false,false,false,false,true,true,false,true,false,true,true,true,true,false
201940529349301119,480543736,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
201921279349300937,340714670,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
201930819349300708,381358014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201901359349308920,741109641,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201941309349302339,010271210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941309349302199,250969449,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
201901359349308945,421315493,false,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
201901349349307895,610444780,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201921339349305007,362167048,false,true,false,false,false,false,false,false,false,false,true,false,true,true,false,true,true,false,true
201941339349300344,930845182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201941309349300829,260812968,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
201911029349301066,560529940,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true,false,true,false,false
201911029349301166,951643389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921339349301347,520591641,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201901349349304020,060646701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201921339349303447,050277222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
201941969349300709,751596658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201902179349301160,411978247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901029349300045,160743045,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0
201901359349305455,910905644,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201941339349304114,450273403,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201921059349301352,560532297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901359349306355,141713034,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
201931309349302018,716056774,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
201941309349301039,046130872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201931309349302348,920158414,false,true,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true
201931849349300203,560530240,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false
201911279349301676,350935587,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201902179349300750,060646844,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
201941359349307069,231352152,false,true,true,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,false
201941309349301489,010211494,true,false,true,false,false,false,false,false,false,true,false,true,false,false,true,true,true,false,false
201911339349303211,560529990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911339349303266,133508093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921419349300027,310537514,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false
201931919349301058,111633516,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201901349349310505,203823825,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true
201931309349304713,560543261,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201931309349304673,231352635,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
201910729349301221,362170136,true,false,false,false,false,false,false,false,false,true,false,true,false,true,false,true,true,false,false
201941409349300309,480577656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201931309349302523,560529988,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,true
201941359349304919,060646927,false,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false
201941419349301209,450350756,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201911699349301151,043348440,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
201941429349301109,042103552,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201941029349301169,042300472,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
201931989349301303,370661183,true,true,true,false,false,false,false,false,false,true,true,true,true,true,true,true,true,true,false
201941359349307674,630302179,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201911339349303446,050465628,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
201911339349303381,410693970,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
201921429349301872,521435310,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201910879349300011,251120678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201900399349301130,390806263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201931339349307713,951911219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201921299349302177,042103544,false,false,false,false,false,true,false,false,false,false,false,true,false,true,false,false,false,false,true
201931289349301168,741109620,false,true,false,false,false,true,false,false,false,true,true,true,false,true,true,false,true,true,true
201911339349305556,610445823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201900419349300460,231352698,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
201911349349302431,150532239,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
201911349349302541,141338457,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1
201911349349302701,232825878,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1
201901359349301955,430654872,true,false,false,true,false,-,false,false,false,false,false,false,false,false,true,false,false,false,true
201931359349308543,410695596,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
201921349349307157,250717890,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921349349302747,340714777,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
201941359349308979,480543734,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
201941359349310174,920023588,false,true,true,true,true,-,false,false,false,false,false,true,false,true,false,false,true,false,false
201911649349300001,042103830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911919349300736,410684657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911349349306401,586044761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901429349300025,570314422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941359349310759,314379585,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201901379349300000,530204707,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
201901379349300135,131628150,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201911659349301016,660201206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201911349349302481,231352665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911349349307931,141442493,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,true
201901659349300530,951644037,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
201901429349300430,131740448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941359349312929,041843040,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,true,false,true
201911349349311006,952501387,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201931339349302583,231484178,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201941349349304059,590936101,false,false,false,false,false,-,false,false,false,false,false,false,false,false,false,true,true,false,true
201941349349301314,550419865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941349349309369,953909672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911349349310791,756114836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911689349300041,591571122,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
201911309349304886,950549600,false,false,false,false,false,false,false,false,false,false,false,-,false,false,false,false,false,false,false
201941369349300449,381498763,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
201931559349300803,680259118,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201931339349304808,042104229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941919349300434,111788788,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false
201921349349304317,231355135,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false
201911349349300446,520591672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941359349309109,440552485,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
201911349349309776,131628206,false,false,false,false,false,-,false,false,false,false,false,false,true,false,false,true,false,false,false
201941359349309489,954625327,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0
201921359349306222,310537516,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
201921349349307112,251698677,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0
201941349349304494,020222182,false,false,false,false,true,false,false,false,false,false,true,true,true,true,true,true,true,true,true
201931359349312423,911160585,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
201941359349311679,860186050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921359349306457,131834089,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201921359349310917,710329353,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true
201901919349300300,042304133,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
201931339349300803,560530005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921359349307477,951664112,true,false,true,false,false,false,true,true,false,true,false,true,true,false,true,true,true,true,false
201921349349301442,042103607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941429349301104,310643552,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201921349349300702,942955205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941369349301059,141340095,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
201931699349300048,850271348,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931339349305928,060776644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201941349349301419,860931108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
201921349349305532,362191242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201941349349301209,383519708,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
201941349349306684,061627882,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0
201911309349304941,161554414,false,false,true,false,true,false,false,false,false,true,true,false,true,true,true,true,true,true,true
201911309349304926,941156485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941349349309504,131624225,false,true,true,false,false,false,false,false,false,true,false,true,false,true,true,false,false,true,false
201921359349310757,942515428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201941349349309419,593069793,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
201941349349303899,210634981,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true
201921359349305742,910565006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911349349303326,421511682,false,false,true,false,false,false,false,false,false,false,true,false,false,false,true,false,true,false,false
201921359349306027,010275130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921359349306082,721173156,false,false,true,false,false,-,false,false,false,false,true,false,true,false,false,true,false,true,true
201931359349308508,042103629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201911349349304636,231365353,true,true,true,false,false,false,false,false,false,true,true,true,true,false,true,true,true,true,true
201911349349306321,510197108,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201911349349306291,370661496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911349349310561,946135772,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
201921349349307637,240795453,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
201911349349307886,440562048,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911349349305046,231352294,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201941339349303184,231352683,true,false,false,false,false,-,false,false,false,false,false,false,false,false,false,false,false,false,false
201941359349310324,570324915,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201931339349307078,880435559,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
201931409349300218,550357072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201941359349310814,426081293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201901359349313760,741613878,false,true,true,true,false,true,false,false,false,false,false,true,false,false,false,false,true,false,false
201921359349301982,550516532,false,false,true,false,false,false,false,false,false,false,true,false,false,true,true,true,true,false,false
201911349349308891,741357323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201941359349308214,941610694,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0
201921359349306622,340714363,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
201911309349305281,951664100,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
201931359349310883,560603922,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201921349349303922,250965406,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
201911349349300231,251296727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
201921429349301507,546039600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201921919349301027,580566256,false,true,false,false,false,-,false,false,false,false,false,true,false,true,true,false,false,true,true
201911359349310511,042103542,true,true,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
201941969349302269,430746185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201901969349301905,941156365,true,true,true,false,false,-,false,false,false,true,true,true,true,true,false,false,true,true,true
201941339349305054,350869045,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
201911309349302171,382080820,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0
201902279349302235,721025017,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1
201922209349300047,060646710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911339349302401,951699394,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
201911339349306501,042103638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201941359349302369,210634501,true,true,true,false,false,false,false,false,false,true,true,false,false,true,true,false,true,true,true
201911339349306716,951664101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
201911339349306456,410969244,false,false,true,false,true,false,false,false,false,false,true,false,false,false,true,true,true,false,false
201931309349300428,221494434,false,false,false,false,false,-,false,false,false,false,false,false,false,false,false,false,false,true,false
201902249349301685,020222215,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
