object_id,ein,SttsWhrCpyOfRtrnIsFldCd
201801289349303060,060731360,MA
201801289349303060,060731360,MI
201801289349303060,060731360,NV
201801289349303060,060731360,NH
201801289349303060,060731360,NJ
201801289349303060,060731360,NY
201801289349303060,060731360,OH
201801289349303060,060731360,OK
201801289349303060,060731360,OR
201801289349303060,060731360,SC
201801289349303060,060731360,WA
201801289349303060,060731360,WI
201821309349302852,134036055,NY
201811299349300901,132553815,NY
201821299349300202,010850994,IL
201811299349303311,950549600,CA
201811659349300731,390806196,MN
201811079349300411,330683684,CA
201821309349301877,042103567,MA
201821359349302007,540505941,VA
201811289349302701,620475690,TN
201821249349301027,510192025,CA
201821249349301107,350868202,IN
201821249349301042,133036302,NY
201811279349301621,041958460,AL
201811279349301621,041958460,AR
201811279349301621,041958460,GA
201811279349301621,041958460,IL
201811279349301621,041958460,KS
201811279349301621,041958460,KY
201811279349301621,041958460,MA
201811279349301621,041958460,MD
201811279349301621,041958460,MI
201811279349301621,041958460,MN
201811279349301621,041958460,MS
201811279349301621,041958460,NH
201811279349301621,041958460,NJ
201811279349301621,041958460,NM
201811279349301621,041958460,NY
201811279349301621,041958460,OK
201811279349301621,041958460,OR
201811279349301621,041958460,PA
201811279349301621,041958460,RI
201811279349301621,041958460,SC
201811279349301621,041958460,TN
201811279349301621,041958460,UT
201811279349301621,041958460,VA
201811279349301621,041958460,WI
201811279349301621,041958460,WV
201811279349301781,231352222,PA
201811329349300341,231653718,PA
201841249349300734,042103544,CA
201841249349300734,042103544,MA
201841289349301344,362167725,AL
201841289349301344,362167725,AK
201841289349301344,362167725,CA
201841289349301344,362167725,CO
201841289349301344,362167725,DC
201841289349301344,362167725,IL
201841289349301344,362167725,KS
201841289349301344,362167725,KY
201841289349301344,362167725,MD
201841289349301344,362167725,MA
201841289349301344,362167725,MI
201841289349301344,362167725,MS
201841289349301344,362167725,NH
201841289349301344,362167725,NJ
201841289349301344,362167725,NY
201841289349301344,362167725,ND
201841289349301344,362167725,OH
201841289349301344,362167725,OK
201841289349301344,362167725,OR
201841289349301344,362167725,SC
201841289349301344,362167725,UT
201841289349301344,362167725,VA
201841289349301344,362167725,WA
201841289349301344,362167725,WI
201841289349301344,362167725,LA
201841309349302164,450273403,CO
201841309349302164,450273403,CA
201841309349302164,450273403,MN
201841309349302164,450273403,WA
201841289349302014,042103852,MA
201811279349302036,330804576,CA
201811309349303246,132642091,IL
201811309349303246,132642091,NY
201811309349302511,520595110,AK
201811309349302511,520595110,MA
201811309349302511,520595110,MD
201811309349302511,520595110,MI
201811309349302511,520595110,MN
201811309349302511,520595110,NH
201811309349302511,520595110,NY
201811309349302511,520595110,OH
201811309349302511,520595110,OR
201811309349302511,520595110,PA
201811309349302511,520595110,SC
201811309349302511,520595110,WA
201811309349302511,520595110,CO
201831669349301343,730590036,OK
201821279349301482,131985627,MA
201821279349301482,131985627,CT
201821279349301482,131985627,PA
201821279349301482,131985627,NJ
201821279349301482,131985627,NH
201821279349301482,131985627,RI
201811309349301941,942254303,CA
201821249349301602,231352236,PA
201811299349300636,251186257,PA
201801459349300505,310604719,OH
201841289349300619,020222120,NH
201821699349300642,446000294,KS
201821699349300642,446000294,MO
201821739349300732,860702049,AZ
201831249349300628,941698615,AK
201831249349300628,941698615,KY
201831249349300628,941698615,MA
201831249349300628,941698615,MD
201831249349300628,941698615,MI
201831249349300628,941698615,MO
201831249349300628,941698615,NH
201831249349300628,941698615,NY
201831249349300628,941698615,OR
201831249349300628,941698615,SC
201831249349300628,941698615,OK
201821299349303057,061645496,PA
201831789349300113,952988463,CA
201821359349304307,260812968,PA
201831269349300303,310536715,KY
201831269349300303,310536715,MA
201831269349300303,310536715,MI
201831269349300303,310536715,NY
201831269349300303,310536715,SC
201831269349300303,310536715,CA
201801779349300245,043403049,MA
201831359349306048,231352152,PA
201801359349300015,314379515,OH
201821359349311147,390806428,WI
201831809349301013,200151437,PA
201801359349307970,060646623,CT
201821359349309252,910564961,MA
201821359349309252,910564961,MD
201821359349309252,910564961,MI
201821359349309252,910564961,MO
201821359349309252,910564961,NH
201821359349309252,910564961,OR
201821359349309252,910564961,WA
201821359349309207,030179592,AK
201821359349309207,030179592,AL
201821359349309207,030179592,AR
201821359349309207,030179592,CA
201821359349309207,030179592,CO
201821359349309207,030179592,CT
201821359349309207,030179592,FL
201821359349309207,030179592,GA
201821359349309207,030179592,HI
201821359349309207,030179592,IL
201821359349309207,030179592,KS
201821359349309207,030179592,KY
201821359349309207,030179592,LA
201821359349309207,030179592,MA
201821359349309207,030179592,MD
201821359349309207,030179592,ME
201821359349309207,030179592,MI
201821359349309207,030179592,MN
201821359349309207,030179592,MO
201821359349309207,030179592,MS
201821359349309207,030179592,NC
201821359349309207,030179592,ND
201821359349309207,030179592,NH
201821359349309207,030179592,NJ
201821359349309207,030179592,NM
201821359349309207,030179592,NY
201821359349309207,030179592,OH
201821359349309207,030179592,OK
201821359349309207,030179592,OR
201821359349309207,030179592,PA
201821359349309207,030179592,RI
201821359349309207,030179592,SC
201821359349309207,030179592,TN
201821359349309207,030179592,UT
201821359349309207,030179592,VA
201821359349309207,030179592,WA
201821359349309207,030179592,WI
201821359349309207,030179592,WV
201802259349300220,743095284,NY
201811349349310431,520805606,MD
201821359349306377,381673400,MI
201831349349306443,941186179,CA
201811319349301601,231355135,PA
201821359349311892,530204707,DC
201821359349311892,530204707,NY
201821359349311802,911160585,AK
201821359349311802,911160585,CO
201821359349311802,911160585,MD
201821359349311802,911160585,NY
201821359349311802,911160585,OH
201821359349311802,911160585,OR
201821359349311802,911160585,SC
201821359349311802,911160585,WA
201821359349311802,911160585,NV
201821739349300307,161411935,NY
201811349349302346,231352256,PA
201841929349301304,251094922,PA
201801869349300620,264078735,CA
201811349349304986,314379585,OH
201841849349300514,540793767,VA
201801359349307265,570314422,SC
201842159349300509,340909974,OH
201801359349314765,237434499,GA
201801359349303680,221500484,NJ
201811939349300106,111630906,MD
201811939349300106,111630906,MA
201811939349300106,111630906,MI
201811939349300106,111630906,NH
201811939349300106,111630906,NY
201831349349308948,362182171,AK
201831349349308948,362182171,AZ
201831349349308948,362182171,CA
201831349349308948,362182171,MD
201831349349308948,362182171,WA
201831359349302893,383519708,MI
201831359349302893,383519708,FL
201811349349309996,042133255,MA
201821849349300212,541744931,VA
201811319349301821,231353385,CO
201811319349301821,231353385,MD
201811319349301821,231353385,MA
201811319349301821,231353385,NH
201811319349301821,231353385,NY
201811319349301821,231353385,OH
201811319349301821,231353385,PA
201811319349301821,231353385,MI
201811319349301821,231353385,MN
201811319349301821,231353385,WA
201831349349306218,361408475,AK
201831349349306218,361408475,CO
201831349349306218,361408475,HI
201831349349306218,361408475,MD
201831349349306218,361408475,MA
201831349349306218,361408475,MI
201831349349306218,361408475,NH
201831349349306218,361408475,ND
201831349349306218,361408475,OK
201831349349306218,361408475,OR
201831349349306218,361408475,SC
201831349349306218,361408475,WA
201801809349300045,237409172,PR
201831359349308133,953385517,CA
201831979349300018,510163080,CA
201831979349300018,510163080,MA
201831979349300018,510163080,PR
201811349349304776,410711610,AK
201811349349304776,410711610,AL
201811349349304776,410711610,AR
201811349349304776,410711610,CA
201811349349304776,410711610,CO
201811349349304776,410711610,CT
201811349349304776,410711610,GA
201811349349304776,410711610,HI
201811349349304776,410711610,ID
201811349349304776,410711610,KS
201811349349304776,410711610,KY
201811349349304776,410711610,LA
201811349349304776,410711610,MA
201811349349304776,410711610,MD
201811349349304776,410711610,ME
201811349349304776,410711610,MI
201811349349304776,410711610,MN
201811349349304776,410711610,MO
201811349349304776,410711610,MS
201811349349304776,410711610,MT
201811349349304776,410711610,NC
201811349349304776,410711610,NE
201811349349304776,410711610,NH
201811349349304776,410711610,NY
201811349349304776,410711610,OH
201811349349304776,410711610,OK
201811349349304776,410711610,OR
201811349349304776,410711610,RI
201811349349304776,410711610,SC
201811349349304776,410711610,SD
201811349349304776,410711610,TN
201811349349304776,410711610,TX
201811349349304776,410711610,UT
201811349349304776,410711610,VA
201811349349304776,410711610,WA
201811349349304776,410711610,WI
201811349349304776,410711610,WV
201811349349304776,410711610,FL
201811349349304776,410711610,NM
201811349349304776,410711610,PA
201821359349308372,630400608,AL
201821359349305527,741161941,TX
201841869349300644,132905207,NY
201811349349309586,042103865,MA
201831249349300248,046130872,AK
201831249349300248,046130872,CO
201831249349300248,046130872,DC
201831249349300248,046130872,KY
201831249349300248,046130872,MD
201831249349300248,046130872,MA
201831249349300248,046130872,MI
201831249349300248,046130872,NH
201831249349300248,046130872,NJ
201831249349300248,046130872,NV
201831249349300248,046130872,NY
201831249349300248,046130872,OH
201831249349300248,046130872,OK
201831249349300248,046130872,OR
201831249349300248,046130872,SC
201831249349300248,046130872,WA
201821359349302247,581357177,GA
201821359349305012,042596491,MA
201811949349301011,362167817,AK
201811949349301011,362167817,CO
201811949349301011,362167817,CA
201811949349301011,362167817,NH
201811949349301011,362167817,OH
201811949349301011,362167817,OR
201811949349301011,362167817,MD
201811949349301011,362167817,MA
201811949349301011,362167817,MI
201811949349301011,362167817,NV
201811949349301011,362167817,SC
201811949349301011,362167817,WA
201831949349301013,113354073,NY
201801359349313730,710239729,AR
201802149349301405,951744370,CA
201801909349301065,560532297,NC
201801359349314570,560603922,NC
201801369349300960,660276355,PR
201801879349300720,208991580,IL
201801359349310145,570341191,SC
201831349349303133,231639911,PA
201801979349300515,030486416,IL
201821359349308577,610469267,KY
201821359349308577,610469267,TN
201821359349308577,610469267,VA
201821359349309447,042103542,MA
201831319349304443,200536531,CO
201831669349300938,954663290,CA
201831909349300238,640306253,MS
201801359349303010,626001104,TN
201801359349303130,042104700,MA
201801359349303130,042104700,NH
201831359349302378,231352635,AK
201831359349302378,231352635,CA
201831359349302378,231352635,CO
201831359349302378,231352635,DC
201831359349302378,231352635,KY
201831359349302378,231352635,MD
201831359349302378,231352635,MA
201831359349302378,231352635,MI
201831359349302378,231352635,NH
201831359349302378,231352635,NY
201831359349302378,231352635,OR
201831359349302378,231352635,PA
201831359349302378,231352635,WA
201821949349300412,952111210,CA
201801359349304305,730587210,OK
201812229349300936,050259026,RI
201801359349301405,340714654,AL
201801359349301405,340714654,CO
201801359349301405,340714654,KY
201801359349301405,340714654,MD
201801359349301405,340714654,MA
201801359349301405,340714654,MI
201801359349301405,340714654,NH
201801359349301405,340714654,NY
201801359349301405,340714654,OH
201801359349301405,340714654,OK
201801359349301405,340714654,SC
201801359349301405,340714654,WA
201802229349301510,362340313,IL
201831359349307528,951690977,CA
201842219349300974,042790311,MA
201811319349302161,231177930,PA
201811319349302161,231177930,AK
201811319349302161,231177930,CT
201811319349302161,231177930,MD
201811319349302161,231177930,MN
201811319349302161,231177930,MS
201811319349302161,231177930,NM
201811319349302161,231177930,NY
201811319349302161,231177930,OR
201811319349302161,231177930,WA
201821369349300247,582032904,GA
201821359349302407,630389941,AL
201831349349303718,042103558,CA
201831349349303718,042103558,MA
201831349349303718,042103558,NH
201801979349301170,941156365,CA
201801979349301170,941156365,NY
201801979349301170,941156365,OK
201812079349301316,366205980,IL
201812079349301316,366205980,WI
201812079349301316,366205980,IN
201812079349301316,366205980,MO
201841979349300874,580566256,GA
201831359349312773,510205293,TN
201821319349302047,041286950,AL
201821319349302047,041286950,AK
201821319349302047,041286950,AR
201821319349302047,041286950,CA
201821319349302047,041286950,CO
201821319349302047,041286950,CT
201821319349302047,041286950,DE
201821319349302047,041286950,DC
201821319349302047,041286950,HI
201821319349302047,041286950,ID
201821319349302047,041286950,IN
201821319349302047,041286950,IA
201821319349302047,041286950,KS
201821319349302047,041286950,ME
201821319349302047,041286950,MA
201821319349302047,041286950,MN
201821319349302047,041286950,MS
201821319349302047,041286950,MO
201821319349302047,041286950,MT
201821319349302047,041286950,NE
201821319349302047,041286950,NV
201821319349302047,041286950,NH
201821319349302047,041286950,NM
201821319349302047,041286950,NC
201821319349302047,041286950,ND
201821319349302047,041286950,OH
201821319349302047,041286950,RI
201821319349302047,041286950,SC
201821319349302047,041286950,SD
201821319349302047,041286950,TN
201821319349302047,041286950,TX
201821319349302047,041286950,UT
201821319349302047,041286950,VT
201821319349302047,041286950,VA
201821319349302047,041286950,WV
201821319349302047,041286950,WI
201821319349302047,041286950,WY
201831349349309408,210650678,AK
201831349349309408,210650678,CA
201831349349309408,210650678,CO
201831349349309408,210650678,KY
201831349349309408,210650678,MD
201831349349309408,210650678,MA
201831349349309408,210650678,MI
201831349349309408,210650678,NH
201831349349309408,210650678,NY
201831349349309408,210650678,OH
201831349349309408,210650678,OK
201831349349309408,210650678,OR
201831349349309408,210650678,SC
201831349349309408,210650678,WA
201831359349306168,542110067,CA
201831359349306183,952798775,CA
201831359349306178,410518750,AK
201831359349306178,410518750,HI
201831359349306178,410518750,KY
201831359349306178,410518750,MD
201831359349306178,410518750,MA
201831359349306178,410518750,MI
201831359349306178,410518750,MN
201831359349306178,410518750,NH
201831359349306178,410518750,OH
201831359349306178,410518750,OK
201831359349306178,410518750,OR
201831359349306178,410518750,SC
201811359349307176,530196640,DC
201831319349303833,590624364,FL
201811359349302371,240795508,PA
201831359349304193,731303821,OK
201811359349304001,350868125,IN
201801359349308145,580603153,GA
201811359349303766,910565006,WA
201811359349303671,381381271,MI
201811359349313176,951860996,CA
201801359349312415,560532129,AK
201801359349312415,560532129,CO
201801359349312415,560532129,MD
201801359349312415,560532129,MA
201801359349312415,560532129,MI
201801359349312415,560532129,NH
201801359349312415,560532129,NJ
201801359349312415,560532129,NY
201801359349312415,560532129,OR
201801359349312415,560532129,SC
201801359349312415,560532129,WA
201842279349301289,030219309,NY
201842279349301289,030219309,VT
201811359349309206,383071514,AK
201811359349309206,383071514,AZ
201811359349309206,383071514,WA
201831359349301333,620497990,TN
201831359349314448,510143399,CA
201822229349300942,410682405,AL
201822229349300942,410682405,AK
201822229349300942,410682405,AZ
201822229349300942,410682405,AR
201822229349300942,410682405,CT
201822229349300942,410682405,FL
201822229349300942,410682405,IL
201822229349300942,410682405,KS
201822229349300942,410682405,KY
201822229349300942,410682405,LA
201822229349300942,410682405,MD
201822229349300942,410682405,MA
201822229349300942,410682405,MI
201822229349300942,410682405,MS
201822229349300942,410682405,MN
201822229349300942,410682405,NH
201822229349300942,410682405,NJ
201822229349300942,410682405,NM
201822229349300942,410682405,NY
201822229349300942,410682405,NC
201822229349300942,410682405,ND
201822229349300942,410682405,OH
201822229349300942,410682405,OK
201822229349300942,410682405,OR
201822229349300942,410682405,PA
201822229349300942,410682405,RI
201822229349300942,410682405,SC
201822229349300942,410682405,TN
201822229349300942,410682405,UT
201822229349300942,410682405,VA
201822229349300942,410682405,WA
201822229349300942,410682405,WV
201822229349300942,410682405,WI
201822229349301222,951643307,CA
201822229349301222,951643307,IL
201811319349303061,520610538,MD
201831349349304568,550394213,WV
201842279349302184,141338471,NY
201831319349303083,042103607,MA
201831319349303083,042103607,NY
201811349349303666,132584273,CA
201811349349303666,132584273,FL
201811349349303666,132584273,IL
201811349349303666,132584273,MA
201811349349303666,132584273,MD
201811349349303666,132584273,NC
201811349349303666,132584273,NJ
201811349349303666,132584273,NY
201811349349303666,132584273,PA
201811349349303666,132584273,VA
201812269349300991,042767880,MA
201842269349301844,610444716,KY
201812269349300906,060646768,CT
201811359349301561,521106842,MD
201831359349311388,231352630,PA
201831359349311388,231352630,AK
201831359349311388,231352630,MD
201831359349311388,231352630,MA
201831359349311388,231352630,MI
201831359349311388,231352630,NH
201831359349311388,231352630,DC
201831359349311388,231352630,NY
201831359349311388,231352630,AZ
201831359349311388,231352630,SC
201831359349311388,231352630,WA
201831359349311388,231352630,CO
201831359349300423,560529988,NC
201831359349300338,041679980,CO
201831359349300338,041679980,MD
201831359349300338,041679980,MA
201831359349300338,041679980,MI
201831359349300338,041679980,NH
201831359349300338,041679980,NY
201831359349300338,041679980,OH
201831359349300338,041679980,OR
201831359349300338,041679980,SC
201831359349300338,041679980,WI
201811359349311851,580814544,GA
201811359349309121,426081293,AK
201811359349309121,426081293,CA
201811359349309121,426081293,MD
201811359349309121,426081293,NH
201811359349309121,426081293,OR
201801359349306045,050258956,CA
201811359349305051,203823825,OH
201831359349310403,951644037,CA
201831369349300733,941312349,OR
201811359349311206,941196198,CA
201801359349312770,390980974,WI
201801359349308680,570314374,SC
201801359349313315,946135772,CA
201831359349306568,131624238,NY
201831369349300928,660380848,PR
201811349349300001,580685908,GA
201841319349302664,390847631,WI
201811359349307301,593069793,FL
201821319349304877,660277132,PR
201831359349300728,050258809,CA
201831359349300728,050258809,IN
201831359349300728,050258809,MA
201831359349300728,050258809,OK
201832329349300978,271503981,WI
201831319349304603,030179403,VT
201831989349301733,751104546,GA
201821919349300442,950948050,CA
201821699349301307,931226663,OR
201831279349300403,231433899,PA
201821929349300637,131810448,KY
201821929349300637,131810448,MA
201821929349300637,131810448,MD
201821929349300637,131810448,SC
201821929349300822,370661183,IL
201831349349310923,546039600,VA
201831359349305763,530196603,MD
201831359349305763,530196603,MI
201831359349305763,530196603,NH
201831359349305763,530196603,OR
201831359349305763,530196603,SC
201831359349305763,530196603,WI
201831359349305763,530196603,MA
201831359349305763,530196603,NJ
201831359349305763,530196603,NY
201831359349305763,530196603,PA
201831359349307478,880121831,CA
201831319349301758,131628206,NJ
201831349349300348,042463847,MA
201831349349300348,042463847,NH
201831349349300348,042463847,WI
201831349349300438,231543518,PA
201831869349300223,237439363,NY
201831349349300713,560532144,NC
201831319349303993,350869045,CA
201831319349303993,350869045,IN
201831319349303993,350869045,NJ
201831319349303993,350869045,NH
201831319349303993,350869045,OR
201811359349306021,610673582,KY
201831319349300318,560529990,NC
201831359349309548,161032869,NY
201801359349306205,720635884,LA
201831349349304998,340714363,OH
201811359349313476,620814498,TN
201841879349300409,111633516,NY
201801359349308810,250983069,NC
201831349349301578,231352294,PA
201831349349302513,730579298,OK
201812269349301766,650000627,FL
201831349349304773,730599209,OK
201801359349306295,210634501,CA
201801359349306295,210634501,IN
201801359349306295,210634501,NH
201801359349306295,210634501,WA
201801359349306295,210634501,WV
201811359349311426,582032904,GA
201822239349300402,951246140,CA
201801359349311675,362167921,IL
201801359349311725,900171867,CA
201811319349300836,951921340,CA
201841669349300424,043009002,MA
201811349349301701,640303084,MS
201831349349302713,390826049,WI
201811359349301941,231484178,PA
201811359349301956,580566116,GA
201801939349300740,954118740,NY
201831359349313923,521435310,VA
201801359349309120,942515428,AK
201801359349309120,942515428,CA
201801359349309120,942515428,MD
201801359349309120,942515428,NH
201812279349303196,381948285,MI
201811319349302976,350868073,IN
201811319349305006,231352685,AK
201811319349305006,231352685,AR
201811319349305006,231352685,CA
201811319349305006,231352685,CO
201811319349305006,231352685,CT
201811319349305006,231352685,DC
201811319349305006,231352685,FL
201811319349305006,231352685,KS
201811319349305006,231352685,KY
201811319349305006,231352685,LA
201811319349305006,231352685,MA
201811319349305006,231352685,MI
201811319349305006,231352685,MN
201811319349305006,231352685,NH
201811319349305006,231352685,ND
201811319349305006,231352685,OH
201811319349305006,231352685,OK
201811319349305006,231352685,OR
201811319349305006,231352685,PA
201811319349305006,231352685,SC
201811319349305006,231352685,UT
201811319349305006,231352685,WA
201811319349305006,231352685,WV
201811359349303511,042103576,MA
201801359349306455,590949880,FL
201811359349308926,930309970,OR
201821639349300627,942202421,CA
201821359349302312,410693970,AL
201821359349302312,410693970,CO
201821359349302312,410693970,FL
201821359349302312,410693970,MD
201821359349302312,410693970,MA
201821359349302312,410693970,MI
201821359349302312,410693970,MN
201821359349302312,410693970,NH
201821359349302312,410693970,ND
201821359349302312,410693970,OR
201821359349302312,410693970,SC
201821359349302312,410693970,WA
201821359349302312,410693970,NV
201821359349302497,840404231,MI
201821359349302497,840404231,MA
201821359349302497,840404231,MD
201821359349302497,840404231,NV
201821359349302497,840404231,NH
201821359349302497,840404231,OH
201821359349302497,840404231,OR
201821359349302497,840404231,SC
201821359349302497,840404231,WA
201821389349300622,256068388,PA
201811349349310836,580566243,GA
201811349349310836,580566243,NY
201821359349311767,741339050,MS
201821309349300917,580566167,GA
201811649349300146,042103830,MA
201811789349300936,410684657,MN
201812159349300841,010211534,ME
201811349349302426,580566133,GA
201821359349307417,610444788,KY
201821359349307847,520591658,MD
201811349349307331,042105777,MA
201821359349308192,150532081,AK
201821359349308192,150532081,CA
201821359349308192,150532081,KY
201821359349308192,150532081,MD
201821359349308192,150532081,MA
201821359349308192,150532081,MI
201821359349308192,150532081,NH
201821359349308192,150532081,SC
201821359349308192,150532081,WA
201811349349307766,314379507,OH
201811989349301461,208449705,CA
201821299349302197,020222111,NH
201821299349302197,020222111,MA
201821299349302197,020222111,CA
201821299349302197,020222111,NY
201821299349302197,020222111,OK
201811349349308286,131635274,NY
201821359349309497,560530235,NC
201821319349304612,910567740,AL
201821319349304612,910567740,AR
201821319349304612,910567740,CA
201821319349304612,910567740,CT
201821319349304612,910567740,FL
201821319349304612,910567740,GA
201821319349304612,910567740,HI
201821319349304612,910567740,IL
201821319349304612,910567740,KS
201821319349304612,910567740,KY
201821319349304612,910567740,MD
201821319349304612,910567740,MA
201821319349304612,910567740,MI
201821319349304612,910567740,NH
201821319349304612,910567740,NJ
201821319349304612,910567740,NM
201821319349304612,910567740,OR
201821319349304612,910567740,OK
201821319349304612,910567740,NY
201821319349304612,910567740,NC
201821319349304612,910567740,PA
201821319349304612,910567740,RI
201821319349304612,910567740,SC
201821319349304612,910567740,TN
201821319349304612,910567740,UT
201821319349304612,910567740,VA
201821319349304612,910567740,WA
201821319349304612,910567740,WV
201821319349304612,910567740,WI
201832749349300708,540129860,VA
201841319349302279,541061178,AK
201841319349302279,541061178,MD
201841319349302279,541061178,NH
201841319349302279,541061178,NY
201841319349302279,541061178,OH
201841319349302279,541061178,OK
201841319349302279,541061178,VA
201841319349302279,541061178,WA
201811349349304561,042103638,MA
201831359349312668,237421224,WA
201811359349305516,042103637,MA
201841349349310549,941674865,CA
201831359349304563,141713034,MA
201831359349304563,141713034,NY
201801359349306375,351065063,IN
201801359349308180,042225850,MA
201841319349300334,521272129,DC
201831359349310908,540946734,VA
201831359349310908,540946734,AL
201831359349310908,540946734,NH
201831359349310908,540946734,OR
201831359349310908,540946734,SC
201831359349310908,540946734,WA
201831359349310908,540946734,WI
201831359349310908,540946734,ND
201831359349310908,540946734,NY
201831359349310908,540946734,NJ
201831359349310908,540946734,MD
201831359349310908,540946734,AK
201811339349300701,240772407,AL
201811339349300701,240772407,AZ
201811339349300701,240772407,CT
201811339349300701,240772407,HI
201811339349300701,240772407,KY
201811339349300701,240772407,MA
201811339349300701,240772407,MD
201811339349300701,240772407,MI
201811339349300701,240772407,MN
201811339349300701,240772407,NH
201811339349300701,240772407,NJ
201811339349300701,240772407,NY
201811339349300701,240772407,OH
201811339349300701,240772407,OR
201811339349300701,240772407,SC
201811339349300701,240772407,UT
201811339349300701,240772407,VA
201811339349300701,240772407,WA
201841349349303669,620202000,TN
201811359349309461,240795453,PA
201811359349307786,240795686,PA
201821319349304072,560530005,NC
201831359349308483,131624067,CA
201831359349308483,131624067,NY
201811349349301441,042104300,MA
201811349349309436,391024723,WI
201841339349300129,131624217,NY
201841349349303179,340733165,OH
201821319349302252,042103578,CA
201821319349302252,042103578,MA
201821319349303202,520591667,MD
201821319349302762,951644026,CA
201811349349301231,231352683,PA
201811359349303831,510305893,DE
201821319349302992,131740451,CA
201821319349300042,041081650,CA
201821319349300042,041081650,MA
201811359349304131,710329353,CA
201811359349304131,710329353,NC
201811359349304361,591146751,FL
201841349349309199,910565553,WA
201841349349307624,630288878,AL
201841349349304959,951699394,CA
201841349349304959,951699394,WA
201841349349309404,860931108,AZ
201801569349300740,237410494,MA
201822279349301332,810374399,MT
201811349349309161,880435559,UT
201811349349309161,880435559,NV
201832479349301143,943111522,CA
201841349349301579,232810852,PA
201801669349301110,135562308,AK
201801669349301110,135562308,CO
201801669349301110,135562308,KY
201801669349301110,135562308,MD
201801669349301110,135562308,MA
201801669349301110,135562308,MI
201801669349301110,135562308,OH
201801669349301110,135562308,OK
201801669349301110,135562308,OR
201801669349301110,135562308,WA
201801669349301110,135562308,ME
201801669349301110,135562308,NH
201831639349300613,521699641,AK
201831639349300613,521699641,AZ
201831639349300613,521699641,CA
201831639349300613,521699641,CO
201831639349300613,521699641,IL
201831639349300613,521699641,MA
201831639349300613,521699641,MD
201831639349300613,521699641,MI
201831639349300613,521699641,NJ
201831639349300613,521699641,NH
201831639349300613,521699641,NV
201831639349300613,521699641,NY
201831639349300613,521699641,OH
201831639349300613,521699641,OK
201831639349300613,521699641,OR
201831639349300613,521699641,RI
201831639349300613,521699641,WA
201832549349300108,570650419,SC
201831359349302188,330696561,CA
201811349349301566,250969449,PA
201832269349300648,060646966,CT
201822719349301072,472654761,OK
201842789349300334,680492427,MA
201811359349304816,580566212,GA
201831359349307038,314379459,OH
201831359349313438,356071917,IN
201811359349307536,382080820,MI
201811359349310321,951890710,CA
201811359349310221,043348440,MA
201811359349310221,043348440,CA
201831349349310193,590936101,AZ
201831349349310193,590936101,FL
201831349349310103,860255393,AZ
201841349349306129,271928322,OH
201811349349309936,956151774,CA
201811359349302781,111630822,NY
201831349349308528,042103594,MA
201831349349308528,042103594,OK
201831349349308528,042103594,CA
201831349349308518,042105769,MA
201831359349301718,430653611,OK
201831359349302643,060761704,CT
201822479349300907,942795928,CA
201841349349308379,540573802,VA
201841349349308364,570314395,SC
201821319349302667,350868107,IN
201821319349302667,350868107,FL
201841589349300804,237067667,CA
201821319349302002,520591421,MD
201821319349302002,520591421,NM
201811529349300526,370692975,IL
201811359349302021,410695596,MN
201841349349310904,930391547,OR
201841349349301549,030220266,VT
201841349349301929,610458355,KY
201841349349301929,610458355,OR
201841349349302614,930398802,OR
201841349349302624,364479457,IL
201841349349302664,141338544,NY
201841349349303194,251114320,PA
201841349349310329,951911219,CA
201841349349303764,042104847,CA
201841349349303764,042104847,IN
201841349349303764,042104847,MA
201841349349303764,042104847,OK
201841349349310759,951667177,CA
201841349349310759,951667177,WA
201842259349301734,570339444,SC
201841319349304409,310537177,AR
201841319349304409,310537177,KY
201841319349304409,310537177,MA
201841319349304409,310537177,MD
201841319349304409,310537177,MI
201841319349304409,310537177,MT
201841319349304409,310537177,NV
201841319349304409,310537177,NH
201841319349304409,310537177,NY
201841319349304409,310537177,OH
201841319349304409,310537177,OR
201841319349304409,310537177,WA
201841319349304449,042103547,CA
201841319349304449,042103547,CO
201841319349304449,042103547,HI
201841319349304449,042103547,KS
201841319349304449,042103547,KY
201841319349304449,042103547,MD
201841319349304449,042103547,MA
201841319349304449,042103547,MI
201841319349304449,042103547,NH
201841319349304449,042103547,NY
201841319349304449,042103547,OH
201841319349304449,042103547,OR
201841319349304449,042103547,SC
201841319349305034,133643485,NY
201842289349300924,540506332,VA
201842269349302279,042103612,FL
201842269349302279,042103612,IL
201842269349302279,042103612,KY
201842269349302279,042103612,MD
201842269349302279,042103612,MA
201842269349302279,042103612,MI
201842269349302279,042103612,MN
201842269349302279,042103612,MS
201842269349302279,042103612,NH
201842269349302279,042103612,NJ
201842269349302279,042103612,NM
201842269349302279,042103612,NY
201842269349302279,042103612,OR
201842269349302279,042103612,TN
201842269349302279,042103612,UT
201842269349302279,042103612,WI
201841349349307334,591083502,CA
201841349349307334,591083502,IN
201841349349307334,591083502,OR
201841349349307334,591083502,MA
201841349349307334,591083502,MI
201841349349307334,591083502,NY
201841349349307334,591083502,SC
201841349349307619,941698615,AK
201841349349307619,941698615,KY
201841349349307619,941698615,MA
201841349349307619,941698615,MD
201841349349307619,941698615,MI
201841349349307619,941698615,MO
201841349349307619,941698615,NH
201841349349307619,941698615,NY
201841349349307619,941698615,OR
201841349349307619,941698615,SC
201841349349307619,941698615,OK
201841349349308164,251698677,PA
