object_id,ein,PrsnNm,TtlTxt,BsCmpnstnFlngOrgAmt,CmpnstnBsdOnRltdOrgsAmt,BnsFlngOrgnztnAmnt,BnsRltdOrgnztnsAmt,OthrCmpnstnFlngOrgAmt,OthrCmpnstnRltdOrgsAmt,DfrrdCmpnstnFlngOrgAmt,DfrrdCmpRltdOrgsAmt,NntxblBnftsFlngOrgAmt,NntxblBnftsRltdOrgsAmt,TtlCmpnstnFlngOrgAmt,TtlCmpnstnRltdOrgsAmt,CmpRprtPrr990FlngOrgAmt,CmpRprtPrr990RltdOrgsAmt
201841359349313059,581685139,ALLEN R BUTCHER,SR. VP & CFO,0,411253,0,179983,0,56278,0,98286,0,26904,0,772704,0,52276
201841359349313059,581685139,RYAN CHANDLER,CEO - THE MEDICAL CENTER,411045,0,51922,0,170364,0,94818,0,28637,0,756786,0,165296,0
201841359349313059,581685139,DOUGLAS COLBURN,"VP, OPERATIONS",301141,0,25742,0,83707,0,62814,0,29284,0,502688,0,77550,0
201841359349313059,581685139,WILLIAM TUSTIN,"VP, ONCOLOGY SERVICES",200718,0,39983,0,26579,0,36264,0,22979,0,326523,0,22684,0
201841359349313059,581685139,KENDALL HANDY,CHIEF OF SERVICE,313354,0,0,0,2208,0,15247,0,22573,0,353382,0,0,0
201841359349313059,581685139,CLARK GILLETT,PHYSICIAN,126605,0,0,0,158756,0,7292,0,14813,0,307466,0,122000,0
201841359349313059,581685139,JANINE BURGHER-JONES,PHYSICIAN,238544,0,0,0,5667,0,16704,0,23051,0,283966,0,0,0
201841359349313059,581685139,WYNDIOTO CHISELA,PHYSICIAN,240361,0,536,0,8721,0,11097,0,20122,0,280837,0,0,0
201841359349313059,581685139,JEFFERSON JONES,PHYSICIAN,267829,0,2203,0,913,0,12747,0,24139,0,307831,0,0,0
201810759349300126,800477644,Michele Nealon,Institution President/Trustee,0,419307,0,203000,0,0,0,59766,0,11060,0,693133,0,0
201810759349300126,800477644,Michael Horowitz,Corporate President,0,581073,0,417000,0,46919,0,218393,0,53634,0,1317019,0,0
201810759349300126,800477644,Jennifer DeMay,Corporate Secretary,0,220608,0,55080,0,0,0,19992,0,16632,0,312312,0,0
201810759349300126,800477644,Shari Mikos,Assistant Corporate Secretary,0,137577,0,33000,0,0,0,12295,0,1172,0,184044,0,0
201810759349300126,800477644,Mehul Patel,Corporate Treasurer,0,153351,0,13500,0,0,0,8241,0,5227,0,180319,0,0
201810759349300126,800477644,Heather Sheets,Dean of Campus Operations,129020,0,21000,0,0,0,11464,0,16720,0,178204,0,0,0
201810799349301031,431742297,CHARLOTTE GRAY,160525,10331,170856,3927
201820309349300737,231352664,Dr Peyton Helm,Past President,204567,0,0,0,0,0,0,0,15649,0,220216,0,0,0
201820309349300737,231352664,Mr Kent Dyer,Chief Business Officer and Treasurer,217981,0,0,0,0,0,26422,0,26167,0,270570,0,0,0
201820309349300737,231352664,Dr John Ramsay,Provost,143500,0,0,0,7084,0,17494,0,30971,0,199049,0,0,0
201820309349300737,231352664,Ms Rebekkah Kojku,Vice President of Advancement and Alumni Relations,196759,0,0,0,0,0,22251,0,31717,0,250727,0,0,0
201820309349300737,231352664,Mr Christopher Hooker Haring,Dean of Admission and Financial Aid,189671,0,0,0,0,0,23191,0,25855,0,238717,0,0,0
201820309349300737,231352664,Mr Michael Bruckner,Vice President of Public Relations,156634,0,0,0,0,0,17017,0,25258,0,198909,0,0,0
201820309349300737,231352664,Ms Karen Green,Dean of Students,64037,0,0,0,0,0,8091,0,8409,0,80537,0,0,0
201820309349300737,231352664,Mr Jason Feiertag,Assistant Treasurer,118002,0,0,0,0,0,12802,0,30803,0,161607,0,0,0
201820309349300737,231352664,Mr Charles Richter,Professor,161944,0,0,0,0,0,15361,0,56324,0,233629,0,0,0
201820309349300737,231352664,Mr Curtis Dretsch,Professor,154957,0,0,0,0,0,15271,0,16841,0,187069,0,0,0
201820309349300737,231352664,Dr Karen Dearborn,Professor,149160,0,0,0,0,0,10833,0,55206,0,215199,0,0,0
201820309349300737,231352664,Dr Daniel Klem,Professor,164129,0,0,0,0,0,13652,0,24933,0,202714,0,0,0
201820309349300737,231352664,Dr Kathleen Harring,Interim Provost,155871,0,0,0,0,0,19379,0,28417,0,203667,0,0,0
201820309349300737,231352664,Mr John I Williams Jr,President,436876,0,0,0,0,0,0,0,34807,0,471683,0,0,0
201820309349300737,231352664,Ms Allison Gulati,Dean of Students,62042,0,0,0,0,0,8663,0,15784,0,86489,0,0,0
201820309349300737,231352664,Mr Allan Chen,Chief Information Officer,148444,0,0,0,0,0,18411,0,31346,0,198201,0,0,0
201820309349300737,231352664,Ms Anne Speck,Vice President of Human Resources,133334,0,0,0,0,0,14985,0,25061,0,173380,0,0,0
201801319349302070,231365351,Kathleen Barron,President & Chair,0,326566,0,25602,0,23191,0,11925,0,10865,0,398149,0,0
201801319349302070,231365351,Beth Koob,Secretary,0,488246,0,104269,0,27589,0,49791,0,30364,0,700259,0,0
201801319349302070,231365351,Robert Lux,Treasurer,0,538648,0,50000,0,28234,0,51247,0,31357,0,699486,0,0
201831139349300013,410693856,RICHARD WAGNER PHD,PRESIDENT,234507,0,0,0,293,0,6617,0,195,0,241612,0,0,0
201831139349300013,410693856,JAMES MCDONALD,CFO,156924,0,0,0,9185,0,4958,0,14620,0,185687,0,0,0
201831139349300013,410693856,STUART LANG,VP INSTITUTIONAL ADVANCEME,169822,0,0,0,0,0,5076,0,0,0,174898,0,0,0
201831139349300013,410693856,JEFFERY YLINEN,PROVOST,137120,0,0,0,3233,0,4193,0,7428,0,151974,0,0,0
201831139349300523,231522643,THOMAS F FLYNN PHD,PRESIDENT (BASE COMP),292732,0,0,0,0,0,153685,0,23220,0,469637,0,0,0
201831139349300523,231522643,THOMAS F FLYNN PHD,PRESIDENT (BONUS),0,0,66793,0,0,0,0,0,0,0,66793,0,0,0
201831139349300523,231522643,Douglas F Smith,VP-Finance & Admin,180208,0,6000,0,0,0,18650,0,23051,0,227909,0,0,0
201831139349300523,231522643,Shirley J Williams,Provost,173891,0,3500,0,0,0,18300,0,15570,0,211261,0,0,0
201831139349300523,231522643,John R McCloskey jr,VP-Enrollment Management,159245,0,5000,0,0,0,16375,0,23064,0,203684,0,0,0
201831139349300523,231522643,Joseph J Cicala,VP-University Life,127850,0,2500,0,0,0,13250,0,18001,0,161601,0,0,0
201831139349300523,231522643,BRADLEY DREXLER,VP-MARKETING (until 11.11.16),147872,0,7500,0,0,0,15537,0,9218,0,180127,0,0,0
201831139349300523,231522643,LARRY SHAUB,CONTROLLER,118331,0,3500,0,0,0,12530,0,23126,0,157487,0,0,0
201831139349300523,231522643,Tufan Tiglioglu,Assoc Prof/PhD Dir,131144,0,1000,0,0,0,13701,0,9415,0,155260,0,0,0
201831139349300523,231522643,Thomas Porrazzo,Assoc Prof/Dept Chair,135306,0,1000,0,0,0,13531,0,4776,0,154613,0,0,0
201801159349301025,361521940,JOSEPH P D STIEFEL MS EDD DC,PRESIDENT,225000,0,0,0,10270,0,6750,0,32664,0,274684,0,0,0
201801159349301025,361521940,Randy L Swenson DC MHPE,Vice President,138399,0,0,0,1449,0,4071,0,14296,0,158215,0,0,0
201801159349301025,361521940,RONALD MENSCHING BS,TREASURER,141378,0,0,0,2114,0,4161,0,14296,0,161949,0,0,0
201801159349301025,361521940,JAMES F WINTERSTEIN DC,PRESIDENT EMERITUS,182500,0,0,0,1038,0,5475,0,17607,0,206620,0,0,0
201810449349300436,610444825,James Carey,President,340656,0,0,0,12000,0,19875,0,19796,0,392327,0,0,0
201810449349300436,610444825,Laura Bryan,Vice President for Academic Affairs and Dean of the University,179469,0,0,0,0,0,13875,0,8330,0,201674,0,0,0
201810449349300436,610444825,John K Purdom,Former Vice President for Advancement,39212,0,0,0,0,0,2941,0,2745,0,44898,0,0,0
201810449349300436,610444825,Jason Whitaker,Vice President for Information Technology,100709,0,0,0,0,0,7650,0,7442,0,115801,0,0,0
201811139349300801,240795445,JORDAN HITCH,TRUSTEE/INTER. CHIEF INV. OFF.,156250,18888,7699,883,183720
201811139349300801,240795445,JOHN D SIMON,PRESIDENT,724291,37278,28674,59619,849862
201811139349300801,240795445,PATRICK V FARRELL,PROVOST,491392,25000,3516,30599,15037,565544
201811139349300801,240795445,FRANK A ROTH,"GENERAL COUNSEL, SECRETARY",365831,3560,30599,14617,414607
201811139349300801,240795445,PATRICIA A JOHNSON,VP FINANCE AND ADMINISTRATION,377532,5481,18674,3424,405111
201811139349300801,240795445,DENISE M BLEW,"AVP FINANCE, ASST SEC, TREAS",239999,1221,28596,72380,342196
201811139349300801,240795445,KRISTIN AGATONE,CHIEF INVESTMENT OFFICER,232579,44231,280,10843,4964,292897
201811139349300801,240795445,JOHN P COULTER,INTERIM DEAN/PROFESSOR,284329,27437,29692,4132,345590
201811139349300801,240795445,DONALD E HALL,"DEAN, COLLEGE OF ARTS & SCIENC",305087,1285,30599,14376,351347
201811139349300801,240795445,STEPHEN P DEWEERTH,"DEAN, P.C.ROSSIN COLL OF ENG",182998,842,9804,611,194255
201811139349300801,240795445,COREY GALSTAN,DIRECTOR PUBLIC MKT INVEST.,272439,234457,615,30599,14288,552398
201811139349300801,240795445,GEORGETTE C PHILLIPS,"DEAN, COLLEGE OF BUS. & ECON.",448291,4324,18674,2172,473461
201811139349300801,240795445,JENNIFER B SASSANI,DIRECTOR - ALTERNATIVE INVEST.,245531,249872,64635,30599,19869,610506
201811139349300801,240795445,JOSEPH P KENDER,"VP, ADVANCEMENT",62847,368676,6672,3410,441605
201811139349300801,240795445,DIONNE JACKSON,"AVP, ADVANCEMENT",198917,267182,14379,1160,481638
201811139349300801,240795445,DANIEL P LOPRESTI,PROFESSOR,290120,893,30599,14015,335627
201801319349301940,381360586,Antoine M Garibaldi PhD,President,464729,0,51200,0,0,0,26042,0,22741,0,564712,0,0,0
201801319349301940,381360586,Pamela Zarkowski,VP,355722,0,0,0,0,0,21528,0,18278,0,395528,0,0,0
201801319349301940,381360586,Vincent M Abatemarco,VP,312516,0,0,0,0,0,18643,0,0,0,331159,0,0,0
201801319349301940,381360586,Deborah C Stieffel,VP,184103,0,0,0,0,0,11558,0,67351,0,263012,0,0,0
201801319349301940,381360586,Arnold D'Ambrosio,VP,220758,0,0,0,0,0,11997,0,151457,0,384212,0,0,0
201801319349301940,381360586,Monica M Barbour,Secretary,134493,0,0,0,0,0,8633,0,70198,0,213324,0,0,0
201801319349301940,381360586,Barbara S Milbauer,Director of Planned Gifts (Former VP),100990,0,0,0,0,0,535,0,721,0,102246,0,0,0
201801319349301940,381360586,Mert N Aksu,Dean,324396,0,0,0,0,0,19744,0,17223,0,361363,0,0,0
201801319349301940,381360586,Joseph G Eisenhauer,Dean,227732,0,0,0,0,0,14035,0,20848,0,262615,0,0,0
201801319349301940,381360586,Phyllis Crocker,Dean,209066,0,0,0,0,0,12900,0,20848,0,242814,0,0,0
201801319349301940,381360586,Christine M Pacini,Dean,207340,0,0,0,0,0,12774,0,20848,0,240962,0,0,0
201801319349301940,381360586,Mark E Denham,Dean,185700,0,0,0,0,0,11504,0,19209,0,216413,0,0,0
201801319349301940,381360586,Gary A Kuleck,Dean,176119,0,0,0,0,0,10950,0,22288,0,209357,0,0,0
201801319349301940,381360586,William Wittig,Dean,154634,0,0,0,0,0,9551,0,18753,0,182938,0,0,0
201801319349301940,381360586,Howard R McCallum,Basketball Coach,208684,0,0,0,329000,0,8620,0,8701,0,555005,0,0,0
201801319349301940,381360586,Ahmad Maalhagh-Fard,Assoc Professor,269803,0,0,0,0,0,16461,0,18753,0,305017,0,0,0
201801319349301940,381360586,Shyam P Aravindaksha,Clinical Assistant Professor,227333,0,0,0,0,0,0,0,25962,0,253295,0,0,0
201801319349301940,381360586,Robert C Vowels,Athletic Director,201337,0,0,0,0,0,11278,0,18753,0,231368,0,0,0
201801319349301940,381360586,Bacari T Alexander,Head Coach - Men's Basketball,197189,0,0,0,0,0,11077,0,17396,0,225662,0,0,0
201801319349301940,381360586,Omid Sabbaghi,Assoc Professor,187306,0,0,0,0,0,15512,0,16968,0,219786,0,0,0
201801319349301940,381360586,Dincer C Gurun,Clinical Assoc Professor,186828,0,0,0,0,0,11672,0,25962,0,224462,0,0,0
201801319349301940,381360586,Richard Kulbersh,Assoc Prof,171864,0,0,0,0,0,10512,0,18278,0,200654,0,0,0
201801319349301940,381360586,Roy Finkenbine,Prof (former Dean),109165,0,0,0,0,0,9681,0,48957,0,167803,0,0,0
201821139349300632,381308480,STEPHANIE W BERGERON,PRESIDENT AND CEO (PART YEAR),315000,0,0,0,5106,0,28366,0,10620,0,359092,0,0,0
201821139349300632,381308480,ELIZABETH BARNES,"VP, CHIEF HR OFFICER",169180,0,5000,0,922,0,21412,0,20045,0,216559,0,0,0
201821139349300632,381308480,HELEN KIEBA-TOLKSDORF,"VP, CFO AND TREASURER",181914,0,5400,0,3169,0,18226,0,3012,0,211721,0,0,0
201821139349300632,381308480,AUDREY OLMSTEAD,"PART YEAR VP, CHIEF DEVELOPMENT OFFI",183881,0,2500,0,2227,0,18691,0,23865,0,231164,0,0,0
201821139349300632,381308480,MICHAEL RINKUS,EXEC VP AND CAO,125596,0,2000,0,87834,0,18728,0,23429,0,257587,0,0,0
201821139349300632,381308480,PAUL D SHIELDS,FACULTY (PART YEAR),242033,0,0,0,32493,0,22854,0,21543,0,318923,0,0,0
201821139349300632,381308480,MICHAEL LEVENS,FACULTY,116574,0,3170,0,80816,0,17692,0,25176,0,243428,0,0,0
201821139349300632,381308480,BARBARA CIARAMITARO,FACULTY,99501,0,0,0,92110,0,17398,0,9654,0,218663,0,0,0
201821139349300632,381308480,SHEILA RONIS,FACULTY,134795,0,0,0,54634,0,19235,0,10259,0,218923,0,0,0
201821139349300632,381308480,RICHARD BERSCHBACK,FACULTY,121823,0,0,0,63458,0,15643,0,21001,0,221925,0,0,0
201830409349300413,112157078,Albert Inserra,President,275192,0,0,0,0,0,0,0,0,0,275192,0,0,0
201830409349300413,112157078,Ralph S Cerullo,CFO & treasurer,244089,0,0,0,0,0,0,0,486,0,244575,0,0,0
201830409349300413,112157078,RICHARD WILKENS,professor/provost,186923,0,0,0,0,0,0,0,27668,0,214591,0,0,0
201830409349300413,112157078,Leo Giglio,professor,177962,0,0,0,0,0,0,0,27668,0,205630,0,0,0
201830409349300413,112157078,bruce haller,professor,176098,0,0,0,0,0,0,0,0,0,176098,0,0,0
201830409349300413,112157078,robert manley,professor,161145,0,0,0,0,0,0,0,0,0,161145,0,0,0
201830409349300413,112157078,Susan Blieberg-Seperso,professor,160624,0,0,0,0,0,0,0,11064,0,171688,0,0,0
201801299349300645,150532082,Robert A Buhrman,Prof. of Engineering,405932,0,0,0,0,0,44500,0,18958,0,469390,0,0,0
201801299349300645,150532082,Augustine MK Choi,Provost Medl Affrs & Dean,563426,0,154500,0,941198,0,0,0,7230,0,1666354,0,0,0
201801299349300645,150532082,Pak Chung,Assoc Prof-Clinical Obs & Gyn,74456,0,0,0,3664449,0,0,0,10506,0,3749411,0,0,0
201801299349300645,150532082,Stephen Cohen,Exec Vice Prov for Adm & Fin,1045111,0,90604,0,906,0,36000,0,5486,0,1178107,0,0,0
201801299349300645,150532082,Joanne M Destefano,Executive Vice President & CFO,626590,0,0,0,42225,0,57255,0,11575,0,737645,0,0,0
201801299349300645,150532082,Albert J Edwards,Former Chief Investment Off.,148081,0,300120,0,0,0,26500,0,6734,0,481435,0,0,0
201801299349300645,150532082,Elizabeth Garrett,FORMER PRESIDENT,152373,0,0,0,153867,0,22963,0,1911,0,331114,0,0,0
201801299349300645,150532082,Laurie H Glimcher,FORMER DEAN OF MED SCHOOL,521672,0,0,0,524890,0,0,0,3702,0,1050264,0,0,0
201801299349300645,150532082,Antonio Gotto MD,Former Provost & Dean of Weill,0,0,0,0,3076207,0,0,0,0,0,3076207,0,0,0
201801299349300645,150532082,Hey-Joo Kang MD,Assoc Prof-Clinical Obs & Gyn,63849,0,0,0,4334278,0,0,0,10267,0,4408394,0,0,0
201801299349300645,150532082,Harry Katz,Former officer/Current Prof.,350003,0,0,0,53782,0,39255,0,21503,0,464543,0,0,0
201801299349300645,150532082,Daniel M Knowles MD,Chief Medical Officer,418485,0,467217,0,996326,0,18000,0,7956,0,1907984,0,0,0
201801299349300645,150532082,Michael I Kotlikoff,PROVOST,640627,0,100000,0,23053,0,99144,0,17252,0,880076,0,0,0
201801299349300645,150532082,Bruce Lewenstein,Trustee/Professor,122579,0,0,0,13826,0,18945,0,23023,0,178373,0,0,0
201801299349300645,150532082,James J Mingle,Univ. Counsel & Secretary,507839,0,0,0,47312,0,44500,0,12818,0,612469,0,0,0
201801299349300645,150532082,Kenneth M Miranda,Chief Investment Officer,374350,0,75000,0,50747,0,44500,0,650,0,545247,0,0,0
201801299349300645,150532082,Hunter R Rawlings III,INTERIM PRESIDENT (THRU 3/17),704776,0,0,0,403831,0,38500,0,10939,0,1158046,0,0,0
201801299349300645,150532082,Zev Rosenwaks MD,Executive Director,303873,0,0,0,6884155,0,0,0,5512,0,7193540,0,0,0
201801299349300645,150532082,Theodore Schwartz MD,Prof. of Neurological Surgery,215576,0,0,0,3559246,0,18000,0,7722,0,3800544,0,0,0
201801299349300645,150532082,David J Skorton,Former officer/Professor,0,0,444284,0,0,0,0,0,0,0,444284,0,0,0
201801299349300645,150532082,Steven Spandorfer MD,Assoc Prof of Obs & Gyn,72737,0,0,0,3730106,0,18000,0,7722,0,3828565,0,0,0
201801299349300645,150532082,Mariana F Wolfner,Trustee/Prof. Molecular Bio.,173156,0,0,0,0,0,17828,0,17252,0,208236,0,0,0
201801319349302720,231352213,SAMUEL R GIAMBER MD,CHAIRMAN - DIRECTOR,0,163731,0,0,0,18000,0,10005,0,1448,0,193184,0,0
201801319349302720,231352213,RICHARD A ANDERSON,DIRECTOR - PRESIDENT/CEO SLUHN,1072889,0,527678,0,556050,0,305205,0,13716,0,2475538,0,249135,0
201801319349302720,231352213,JOEL D FAGERSTROM,EVP & CHIEF OPERATING OFFICER,576882,0,230764,0,122215,0,112584,0,21703,0,1064148,0,0,0
201801319349302720,231352213,THOMAS P LICHTENWALNER,SVP FINANCE & CFO,485423,0,192335,0,273043,0,203703,0,7731,0,1162235,0,167870,0
201801319349302720,231352213,JEFFREY A JAHRE MD,SVP MEDICAL & ACADEMIC AFFAIRS,440490,0,184728,0,262250,0,14575,0,15256,0,917299,0,0,0
201801319349302720,231352213,CAROL A KUPLEN RN MSN,SVP CNO & PRESIDENT SLHB,359039,0,144653,0,82533,0,96358,0,13206,0,695789,0,0,0
201801319349302720,231352213,FRANK FORD,PRESIDENT-SL ALLENTOWN CAMPUS,279281,0,99133,0,69210,0,120901,0,13003,0,581528,0,0,0
201801319349302720,231352213,CHAD T BRISENDINE,VP & CHIEF INFORMATION OFFICER,339815,0,284384,0,18255,0,10600,0,21688,0,674742,0,0,0
201801319349302720,231352213,ROBERT L WAX ESQ,SVP GENERAL COUNSEL SLUHN,378311,0,147036,0,66497,0,60765,0,22199,0,674808,0,0,0
201801319349302720,231352213,MARC A GRANSON MD,CHAIRMAN OF SURGERY,388859,0,139716,0,54791,0,10600,0,12877,0,606843,0,0,0
201801319349302720,231352213,DENNIS J DOUGHERTY PT,PRESIDENT/CEO ST. LUKE'S PT,310686,0,260000,0,1635,0,14575,0,12370,0,599266,0,0,0
201801319349302720,231352213,SCOTT R WOLFE,PRESIDENT - SL WARREN CAMPUS,350748,0,123569,0,80774,0,6625,0,20309,0,582025,0,0,0
201801319349302720,231352213,EDWARD R NAWROCKI,FORMER KEY EMPLOYEE,335428,0,120247,0,73165,0,76995,0,22994,0,628829,0,0,0
201801319349302455,250965591,PATRICK D GALLAGHER,CHANCELLOR / CEO,518938,15000,0,0,20999,0,121200,0,96470,0,757607,15000,0,0
201801319349302455,250965591,EDWARD J GREFENSTETTE,TRUSTEE,0,500000,0,423000,0,6235,0,631352,0,15184,0,1575771,0,423000
201801319349302455,250965591,PATRICIA E BEESON,PROVOST/SR VICE CHANCELLOR,417145,0,0,0,30119,0,50400,0,20722,0,518386,0,0,0
201801319349302455,250965591,KATHY S HUMPHREY,"SR VICE CHANCELLOR,ENGAGEMENT",389042,0,0,0,18254,0,32100,0,20521,0,459917,0,0,0
201801319349302455,250965591,ARTHUR S LEVINE,"SR VICE CHANCELLOR, HEALTH SCIENCES",843438,0,186000,0,83496,0,31800,0,48579,0,1193313,0,0,0
201801319349302455,250965591,AMY KRUEGER MARSH,TREASURER,441028,0,0,0,21097,0,38425,0,23103,0,523653,0,0,0
201801319349302455,250965591,ARTHUR G RAMICONE,SR VICE CHANCELLOR & CFO,394174,0,0,0,31312,0,0,0,23500,0,448986,0,0,0
201801319349302455,250965591,GEOVETTE E WASHINGTON,GENERAL COUNSEL,393303,0,0,0,18601,0,21200,0,8283,0,441387,0,0,0
201801319349302455,250965591,GREGORY A SCOTT,"SR VICE CHANCELLOR, BUSINESS OPS",239135,0,0,0,15409,0,17333,0,15128,0,287005,0,0,0
201801319349302455,250965591,PATRICK R NARDUZZI,HEAD FOOTBALL COACH,1822750,0,1058333,0,97159,0,21200,0,18276,0,3017718,0,0,0
201801319349302455,250965591,KEVIN STALLINGS,HEAD BASKETBALL COACH- MEN'S,1070730,0,750000,0,18320,0,21200,0,13263,0,1873513,0,0,0
201801319349302455,250965591,SSCOTT BARNES,DIRECTOR OF ATHLETICS,603650,0,125000,0,14080,0,21200,0,20433,0,784363,0,0,0
201801319349302455,250965591,SUZANNE MCCONNELL-SERIO,HEAD BASKETBALL COACH- WOMEN'S,611037,0,0,0,28305,0,31800,0,17720,0,688862,0,0,0
201801319349302455,250965591,NANCY E DAVIDSON,"DIRECTOR, UPCI",635185,0,0,0,550,0,31800,0,5646,0,673181,0,0,0
201801319349302455,250965591,B JEAN FERKETISH,FORMER SECRETARY BOARD OF TRUSTEES,235216,0,0,0,4322,0,37072,0,16762,0,293372,0,0,0
201801319349302455,250965591,JEROME COCHRAN,FORMER EXECUTIVE VICE CHANCELLOR,0,0,0,0,281490,0,8483,0,0,0,289973,0,0,0
201801319349302455,250965591,MARK A NORDENBERG,FORMER CHANCELLOR,487696,0,0,0,326559,0,67623,0,16055,0,897933,0,0,0
201821139349300807,231365954,NEIL B WEISSMAN,INTERIM PRESIDENT,350871,0,0,0,13678,0,20134,0,17631,0,402314,0,0,0
201821139349300807,231365954,BRONTE D BURLEIGH-JONES,VP FINANCE & ADMIN AND TREASURER,281514,0,0,0,2253,0,20217,0,8354,0,312338,0,0,0
201821139349300807,231365954,SEAN M WITTE,AVP FINANCE AND ASST TREASURER,160038,0,0,0,528,0,12494,0,4801,0,177861,0,0,0
201821139349300807,231365954,KAREN NEELY FARYNIAK,CHIEF OF STAFF AND SECRETARY,154119,0,0,0,1180,0,12220,0,15465,0,182984,0,0,0
201821139349300807,231365954,ROBERT P WINSTON,INTERIM PROVOST AND DEAN,165768,0,0,0,3917,0,12067,0,21384,0,203136,0,0,0
201821139349300807,231365954,JOYCE A BYLANDER,VP STUDENT LIFE,212205,0,0,0,5677,0,16524,0,14764,0,249170,0,0,0
201821139349300807,231365954,STEFANIE D NILES,VP ENROLLMENT MANAGEMENT,236032,0,0,0,523,0,18371,0,19937,0,274863,0,0,0
201821139349300807,231365954,ROBERT E RENAUD,VP AND CIO,217027,0,0,0,4752,0,14184,0,8595,0,244558,0,0,0
201821139349300807,231365954,KIRK I SWENSON,VP ADVANCEMENT,149214,0,0,0,31537,0,12094,0,10687,0,203532,0,0,0
201821139349300807,231365954,DANA E SCADUTO,GENERAL COUNSEL,253688,0,0,0,26689,0,19316,0,2423,0,302116,0,0,0
201821139349300807,231365954,MICHAEL E REED,VP INSTITUTIONAL INITIATIVES,213357,0,0,0,3061,0,16619,0,13788,0,246825,0,0,0
201821139349300807,231365954,BRIAN J WHALEN,PRES/CEO FORUM ON EDUC ABROAD,209155,0,1100,0,3048,0,16396,0,17627,0,247326,0,0,0
201821139349300807,231365954,DAVID G STRAND,PROFESSOR,162880,0,0,0,4206,0,12798,0,13951,0,193835,0,0,0
201821139349300807,231365954,BRIAN G FALCK,AVP COLLEGE ADVANCEMENT,165269,0,0,0,339,0,12725,0,19315,0,197648,0,0,0
201821139349300807,231365954,BRENDA K BRETZ,FORMER ASST SECRETARY,120580,0,0,0,1711,0,9797,0,16785,0,148873,0,0,0
201821139349300807,231365954,NANCY A ROSEMAN,FORMER PRESIDENT,211636,0,0,0,230139,0,9405,0,32038,0,483218,0,0,0
201821139349300807,231365954,KENNETH E SHULTES,FORMER VP CAMPUS OPERATIONS,187221,0,0,0,966,0,14917,0,45322,0,248426,0,0,0
201821209349301537,250965438,Suzanne K Mellon PhD,President,253661,0,10000,0,78310,0,6310,0,7106,0,355387,0,0,0
201821209349301537,250965438,Deanne D'Emilio JD,provost/vp academic affairs,159775,0,0,0,18693,0,3875,0,18259,0,200602,0,0,0
201821209349301537,250965438,Carol Descak,Vp for enrollment management,148640,0,0,0,0,0,7432,0,6590,0,162662,0,0,0
201821209349301537,250965438,Lynn George-Schriner,Dean,145725,0,0,0,0,0,7286,0,15966,0,168977,0,0,0
201821209349301537,250965438,Jeanne Hartig,VP of Marketing,141282,0,0,0,3023,0,6646,0,5947,0,156898,0,0,0
201841369349300249,141340095,BILL FRANCIS,PROFESSOR,343520,21494,53006,418020
201841369349300249,141340095,BOLESLAW SZYMANSKI,PROFESSOR,320391,22076,11736,354203
201841369349300249,141340095,CLAUDE ROUNDS,Vice President,295800,10000,12493,21904,11736,351933
201841369349300249,141340095,CRAIG COOK,Secretary,203125,3710,12500,8466,227801
201841369349300249,141340095,CURTIS N POWELL,Vice President,446262,15000,16457,152331,11736,641786
201841369349300249,141340095,FRANCINE BERMAN,PROFESSOR,357308,21200,11736,390244
201841369349300249,141340095,FRANK ROSS,Vice President,274125,9626,22330,16932,323013
201841369349300249,141340095,GRAIG EASTIN,Vice President,386010,10000,12238,23121,16932,448301
201841369349300249,141340095,JOHN E KOLB,Vice President,421245,10000,8467,22100,45250,507062
201841369349300249,141340095,JONATHAN DORDICK,Vice President,427482,12000,12855,22336,16932,491605
201841369349300249,141340095,JONATHAN WEXLER,Vice President,286500,15000,14624,24120,5868,346112
201841369349300249,141340095,PRABHAT HAJELA,Provost,457210,10000,11284,23577,16932,519003
201841369349300249,141340095,RICHIE HUNTER,Vice President,169000,23461,10400,8466,211327
201841369349300249,141340095,ROBERT LINHARDT,PROFESSOR,341460,21036,11736,374232
201841369349300249,141340095,SHEKAR GARDE,"DEAN, SCHOOL OF ENGINEERING",343400,8646,21472,12125,385643
201841369349300249,141340095,SHIRLEY ANN JACKSON,President,1110000,250000,56982,713438,33336,2163756
201841369349300249,141340095,THOMAS BEGLEY,"DEAN, LALLY SCHOOL",416563,21852,15989,16933,471337
201841369349300249,141340095,VIRGINIA C GREGG,Vice President,446100,15000,13701,23688,16932,515421
201820469349300247,540505977,KENNETH P RUSCIO,PRESIDENT&TRUSTEE(THRU Dec/16),440510,0,0,0,109685,0,26500,0,85656,0,662351,0,0,0
201820469349300247,540505977,JAMES D FARRAR JR,SECRETARY,171541,0,0,0,0,0,17492,0,13667,0,202700,0,0,0
201820469349300247,540505977,STEVEN G MCALLISTER,TREASURER,301425,0,0,0,0,0,26500,0,56713,0,384638,0,0,0
201820469349300247,540505977,DENNIS W CROSS,VICE PRESIDENT,359730,0,0,0,0,26500,0,60160,0,446390,0,0,0
201820469349300247,540505977,MARC C CONNER,PROVOST,234196,0,0,0,0,0,24000,0,56364,0,314560,0,0,0
201820469349300247,540505977,NORA VERENA DEMLEITNER,LAW PROFESSOR,285796,0,0,0,0,0,26500,0,23649,0,335945,0,0,0
