object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201601039349300850,237223216,-,X,-,-,X,X,X,-,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201600859349300915,943185612,-,-,-,-,-,-,-,-,-,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201641179349300604,131740285,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201611269349300706,150533561,-,X,-,-,X,-,X,X,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,false
201640749349300959,620516509,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600979349300615,381895805,-,-,-,-,-,-,-,-,-,-,X,-,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201600909349300315,160743989,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201631279349300558,113066770,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201600959349300835,363005527,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201601039349301010,231352654,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201601169349300225,361521940,-,X,-,X,-,-,X,-,0,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201631109349300228,221494428,-,X,-,-,-,-,-,X,true,true,-,X,X,-,X,-,false,false,false,false,false,false,false,true,false,-
201621339349305612,370661496,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201610439349302431,951684064,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201640439349300929,042271070,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201630899349300133,581363100,-,-,-,-,X,-,-,X,0,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201640919349300604,580566143,X,X,-,-,X,X,-,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201640909349300309,362167804,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201640469349301694,730579298,X,X,-,X,X,X,X,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201620929349300027,340714818,-,X,-,-,-,-,-,-,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201620959349300842,362169145,-,X,-,-,X,-,X,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201620969349300632,911036794,-,-,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201601359349300110,030220266,-,X,-,-,X,-,X,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,true,false,-
201610469349301596,231501197,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,false,false,false,false,false,false,false,false,false,-
201630959349300133,800477644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201620979349300117,540573801,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600909349300905,420680387,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,X,1,0,0,0,0,0,0,0,0,-
201630889349300103,231352641,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201620469349300327,750950119,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,false
201601279349301130,364570934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631309349300143,250969449,X,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201631339349305493,910567740,-,X,-,-,X,X,X,X,true,true,-,-,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201631309349302153,541666531,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201641279349300784,237126805,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201600689349300140,237213309,-,-,-,X,-,-,X,X,true,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201641319349303054,042121659,-,X,-,X,X,-,-,X,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201611379349310136,510581154,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201621379349302097,510578495,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631349349305408,042103594,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201631339349303958,381366958,X,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201631339349302673,272042610,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,false,false,false
201621349349305202,636053517,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201610659349300416,610444788,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201621329349301562,570341191,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201641339349301649,942515428,-,-,-,X,-,-,X,-,0,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201601349349302290,060646623,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201641319349300114,546039600,X,X,-,-,X,-,-,X,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201601339349304315,550357039,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201601059349300525,150545841,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201621069349300432,560529940,-,-,X,-,X,-,-,-,true,true,X,-,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201601069349301310,141338562,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201641099349301109,560554207,-,-,-,-,-,-,X,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201640859349300019,042103585,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,1,0,-
201600979349300415,150532204,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201640899349301134,721226741,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201611329349302381,010212542,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201611279349301616,261999384,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,-,-,-
201621319349301707,060646701,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201601169349301400,133297197,-,X,-,X,X,-,-,-,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201620999349300012,630288811,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201601269349300820,870212470,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,false
201631339349304558,042105777,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621099349301252,250965430,X,X,-,X,-,X,X,-,0,1,X,X,X,-,-,X,1,0,0,0,0,0,0,1,0,-
201621319349301282,050306206,-,-,-,-,-,-,X,X,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,0,0,-
201640469349302049,580566199,-,X,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600549349301015,362181973,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,-,true,true,false,false,false,false,false,false,-,-
201621059349300437,060653264,-,X,-,-,-,-,-,-,1,1,X,-,-,X,-,X,0,0,0,0,0,0,0,0,0,-
201621239349300342,340714600,-,-,-,-,-,-,X,-,true,true,-,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201601349349306290,340714654,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201640469349300729,030179299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201621249349301147,440617326,-,X,-,-,-,-,-,X,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
201611189349300956,350868127,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641259349300234,910654200,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641279349301404,041958460,-,X,-,-,-,-,-,-,0,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201631309349300433,240795460,-,X,-,-,X,-,-,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201621329349302572,111797182,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201640439349301449,470376525,-,X,-,-,-,-,-,X,false,true,-,-,-,-,-,-,true,false,false,false,false,false,false,false,false,-
201601069349300610,202173923,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201611069349301116,951643334,-,X,-,-,-,-,X,X,false,true,X,-,X,X,-,-,true,false,false,false,false,false,false,false,false,-
201611069349300906,231352674,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201611099349300741,131967322,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201631249349301203,061645496,-,-,-,-,-,X,X,-,false,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201621329349303667,160743996,-,X,-,-,X,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201601339349302175,350868175,-,-,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201621339349301777,362191252,-,X,-,-,-,X,X,X,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201640439349300029,951644048,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,false
201640509349300704,420707114,X,X,-,-,X,-,X,-,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201631049349300778,231352688,-,-,-,X,-,-,X,X,true,true,X,X,X,-,-,-,false,false,false,true,false,false,false,false,false,-
201600619349300505,344428219,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201601269349301310,741109620,-,X,-,X,X,-,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
201601379349303170,362191242,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611349349302486,042103558,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
201630719349300903,480547702,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201640429349300044,480543715,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201600629349300310,510537391,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201621339349301247,042103638,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,1,0,-
201640699349300824,660362666,-,-,-,-,-,-,X,X,false,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201610839349300781,331127376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631349349307653,042103547,-,X,-,X,-,-,X,-,true,true,X,X,X,X,-,-,false,true,false,false,false,true,false,true,false,-
201640409349301429,610444780,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201630629349300813,611312812,-,X,-,-,-,-,-,-,1,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201611279349300561,112587430,-,-,-,X,-,-,-,-,true,true,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
201611339349303801,311778403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201621379349304227,570314422,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201611379349311021,362167921,-,X,-,-,-,-,-,-,0,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631349349304213,560529990,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611379349308836,650267991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201601379349310225,943477000,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611379349309116,390980974,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
201631129349300033,580566212,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201640409349301629,250965576,-,X,-,-,-,-,X,-,1,1,-,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201611269349300336,420680344,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,false
201631139349300028,590936101,-,X,-,X,-,-,X,X,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201611179349300316,310536715,-,X,-,X,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201601329349300845,640303069,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201621339349302607,042108376,-,X,-,-,-,-,-,X,true,true,X,-,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201621339349302862,250717890,-,X,-,X,-,X,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201640419349301349,042104778,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201611049349300031,020263136,-,X,-,-,-,X,X,-,1,1,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
201621059349301057,741159753,-,X,-,X,X,X,X,X,false,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,true,true
201611349349301871,150532081,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,X,true,true,false,false,false,false,false,true,false,-
201630369349300413,132513162,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641239349300919,590624412,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,true,false,true,false,true,false,false,false,-
201621339349304757,350868125,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201611349349304241,237172306,-,-,-,X,-,-,-,-,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201611349349306371,030179403,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201620429349301672,314379435,-,X,-,-,-,X,-,X,true,true,X,X,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201620429349301322,430610813,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201630429349300228,390806202,-,-,-,-,-,-,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611099349300811,710236897,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201621049349300802,741400699,X,X,-,-,X,-,X,X,1,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201621059349300032,620465076,-,-,-,-,-,X,-,X,true,true,X,-,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201611379349310576,060731360,-,X,-,-,X,-,-,-,false,true,X,X,X,X,-,-,true,true,false,false,false,false,false,false,false,-
201620689349300142,941156599,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201601329349303660,141713034,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201631309349301168,730579265,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631309349302868,941358307,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641339349306284,042104736,X,-,-,-,-,-,-,-,1,1,X,X,X,X,X,-,1,0,0,0,0,0,0,0,0,-
201621309349302012,350868202,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201631349349303978,264360361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201611049349300126,237121060,-,X,-,-,-,-,X,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201621379349300642,580531392,-,X,-,-,-,X,-,-,0,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611379349309846,952786163,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201621349349301537,042103552,-,X,-,-,X,X,X,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201601339349303970,221529785,-,X,-,-,-,-,-,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201621339349304057,131740448,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611339349304411,042720310,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621339349303557,410693970,-,X,-,-,X,-,-,X,1,1,X,-,X,X,-,-,1,0,0,0,0,0,0,0,0,-
201620409349300827,526056979,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201640419349301979,620475751,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201640429349301609,591237047,X,X,-,-,-,-,-,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201600349349300320,846024048,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201611329349303381,231352665,-,X,-,-,-,-,-,-,1,1,-,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201601379349301290,042103629,-,X,-,-,-,-,-,-,0,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
201601379349309260,640325640,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201600439349300235,430652675,-,X,-,-,-,-,-,X,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,true,false,-
201600469349301500,350868086,-,X,-,-,-,X,X,X,false,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
201621379349300712,381550064,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641329349302024,236002304,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201601349349303980,570314404,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641329349303199,160743140,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201631279349301358,710246213,X,X,-,-,X,-,-,X,0,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201631279349301293,463006107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201610479349300446,240795406,-,X,-,-,-,-,-,X,1,1,X,X,X,X,-,-,1,1,0,0,0,0,0,1,0,-
201601249349301335,941581707,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201631339349302738,131624238,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201610439349300711,620528217,-,X,-,-,-,-,-,-,true,false,X,X,X,-,-,-,-,-,-,false,false,false,false,false,false,-
201600439349303290,941156617,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,1,0,-
201640779349300644,131740445,-,X,-,-,-,-,-,-,false,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201641319349300029,440545286,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641339349304399,522122145,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,1,0,1,0,1,0,-
201631349349307318,150532082,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201631369349300433,362270695,-,X,-,-,-,-,-,-,true,false,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201611259349300216,111635105,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201600719349300405,986001062,-,X,-,X,-,X,X,-,1,1,-,X,X,-,-,X,0,0,0,1,0,0,0,0,0,-
201601339349300140,150543659,-,X,-,-,-,X,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201621309349301952,042103865,-,X,-,-,X,-,X,X,1,1,-,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201600439349300700,610444763,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201610479349300811,362166962,-,X,-,-,-,-,X,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201601349349306310,610458355,-,-,-,-,-,X,X,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201641279349300629,161532850,-,X,-,-,-,X,-,X,1,1,X,X,X,X,-,X,1,1,0,0,0,0,0,0,0,-
201601289349300605,640303093,-,-,-,-,-,-,X,-,true,true,-,X,X,-,-,X,true,false,false,false,false,false,false,false,false,-
201600779349300700,381358399,-,X,-,-,-,-,X,X,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201600469349301835,620502739,X,X,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201611379349307946,540946734,-,-,-,X,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201601379349302080,383071514,-,X,-,-,-,X,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201601319349302425,020222120,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201640999349300864,941156628,-,X,-,X,-,X,-,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201601179349300125,580568698,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201610439349301526,550559322,-,X,-,-,-,-,-,-,1,0,X,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201641069349300729,750800691,-,X,-,-,-,-,-,X,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201601069349300520,042199867,-,X,-,-,X,X,-,X,false,true,X,X,X,X,X,-,false,false,false,false,false,false,false,true,false,-
201621259349300407,620479189,-,X,-,-,X,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201600469349301515,150532239,-,X,-,X,X,-,X,X,0,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201621099349300962,840404231,-,X,-,-,-,-,X,X,1,1,X,-,X,-,X,-,1,1,0,0,0,0,0,0,0,-
201611049349301001,750800653,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201601379349309225,030214106,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201611379349308061,061614887,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201611379349303341,340714670,-,X,-,-,-,-,-,X,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201621269349301047,470376583,-,X,-,-,-,-,-,X,0,0,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201640999349300444,750926755,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201611339349301626,363649217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,1,0,1,0,0,0,-
201611319349301201,560532144,-,X,-,-,-,-,-,-,1,1,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201621339349304977,042321292,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641209349300309,580593414,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201641059349301029,750827465,-,X,-,X,X,-,X,X,false,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,true,true
201600979349300515,471804087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201631239349300128,250965601,X,X,-,-,-,X,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201610479349302266,941585735,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621379349308012,540505941,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201601169349300710,273645560,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
201601339349304195,580566133,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201621339349303502,941196211,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201600449349300540,381367080,-,X,-,-,-,X,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201621379349301857,550370128,-,-,-,-,-,-,-,-,-,1,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
